sep=,
DeviceTag:,DEMO6_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.179 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
826, 482119018, 0.35511053, -0.16508067, 0.5577498, -0.7318229, -3.0290756, 8.246914, -0.27366352
827, 482135685, 0.362376, -0.15447459, 0.5356444, -0.7469345, -3.0382776, 6.407338, -5.0119653
828, 482152352, 0.363828, -0.14788194, 0.5243399, -0.7555344, -2.495062, 2.5863678, -7.499858
829, 482169019, 0.35827416, -0.1416958, 0.5269555, -0.7575516, -2.8886323, 2.0458827, -8.789799
830, 482185686, 0.34726664, -0.13944839, 0.54084337, -0.7532948, -3.3611228, 3.3446183, -7.4375954
831, 482202353, 0.3311007, -0.1390752, 0.5622054, -0.7449567, -6.1206594, 5.2707186, -4.749739
832, 482219020, 0.31123886, -0.13808447, 0.5859611, -0.7353349, -6.151768, 7.238509, -0.69214725
833, 482235687, 0.29766497, -0.13542277, 0.59894234, -0.73097813, 6.2022805, 1.3732377, 18.020437
834, 482252354, 0.2816044, -0.13425335, 0.60804576, -0.7300411, -3.6658955, 4.01593, 4.881831
835, 482269021, 0.26489282, -0.13529614, 0.6234192, -0.72310424, -0.73122835, 7.0556216, -8.58619
836, 482285688, 0.25487754, -0.14344107, 0.6360369, -0.7140895, 1.2072837, 4.669403, 1.9618015
837, 482302355, 0.24696313, -0.15855215, 0.6478913, -0.702931, -8.233339, 3.9170756, -1.9539328
838, 482319022, 0.23121442, -0.16295198, 0.66198957, -0.69409, -7.7422304, 3.055268, 1.3267069
839, 482335689, 0.21095634, -0.1592332, 0.67517155, -0.68868726, -1.7856337, 4.0440803, 3.7173748
840, 482352356, 0.19990766, -0.16206762, 0.68486184, -0.68171835, 1.8105917, 3.08277, 0.017697334
841, 482369023, 0.19699138, -0.17187968, 0.69235283, -0.6725355, 0.41111723, 3.132987, -0.33419037
842, 482385690, 0.19752547, -0.18381642, 0.698204, -0.6631073, -0.8488182, 1.4773222, 1.8145313
843, 482402357, 0.19650683, -0.19250263, 0.70330584, -0.65551, -3.9748132, 0.11367276, 1.7414799
844, 482419024, 0.18994266, -0.19355083, 0.70857656, -0.65144736, -2.854402, 0.19631855, 1.0580177
845, 482435691, 0.18124337, -0.19142911, 0.713592, -0.6490737, 1.084031, 1.1558003, 0.9187527
846, 482452358, 0.17827547, -0.19415009, 0.7172501, -0.64504296, 2.2440321, 2.1452267, 0.5790453
847, 482469025, 0.1811941, -0.20261279, 0.7191775, -0.6394569, 0.75780845, 1.481717, 0.28149605
848, 482485692, 0.18518087, -0.21151048, 0.72070163, -0.6336916, -0.70242256, 0.18327218, 0.26016808
849, 482502359, 0.18673904, -0.21728884, 0.72276354, -0.62891287, -1.2130673, -1.0179379, 0.11026096
850, 482519026, 0.18609038, -0.22076586, 0.72555673, -0.6246638, -0.2913559, -1.0012058, -0.6650238
851, 482535693, 0.18615735, -0.22522113, 0.7284563, -0.6196586, 1.4672844, -0.7721427, -0.6424713
852, 482552360, 0.18757468, -0.23143446, 0.73125833, -0.6136118, 0.86280304, -0.99740386, -0.7419071
853, 482569027, 0.18815652, -0.23741116, 0.7344358, -0.60732347, 0.12168839, -1.462074, -0.5975361
854, 482585694, 0.18706033, -0.24248968, 0.7383504, -0.6008747, 0.5377496, -1.6731886, -1.3274555
855, 482602361, 0.1848849, -0.24722664, 0.7429063, -0.5939628, 0.8298814, -0.93304527, -0.46616268
856, 482619028, 0.18198912, -0.25196123, 0.74804246, -0.5863725, 1.5649238, -0.23087507, 0.17448997
857, 482635695, 0.17907004, -0.2569074, 0.75361085, -0.57793397, 2.0474172, -0.17043723, 0.651988
858, 482652362, 0.1760754, -0.2620866, 0.7597314, -0.56843716, 2.1704736, -0.5014187, 0.7370348
859, 482669029, 0.1721513, -0.26673514, 0.7663271, -0.5585372, 1.452629, -0.882302, 1.2694597
860, 482685696, 0.16724493, -0.27092287, 0.773496, -0.54803157, 1.8753092, -0.97635597, 0.9589777
861, 482702363, 0.16185848, -0.2751894, 0.7812172, -0.53644836, 2.2249198, -1.4482876, 1.0103035
862, 482719030, 0.15559295, -0.2792698, 0.78944576, -0.5240031, 2.2272913, -1.7912588, 1.4400883
863, 482735697, 0.14879723, -0.2834218, 0.79807466, -0.5105025, 2.8921597, -2.2599812, 1.6015921
864, 482752364, 0.14230286, -0.28890687, 0.8068492, -0.4952591, 3.5927324, -2.8412702, 1.0981655
865, 482769031, 0.13643783, -0.29628503, 0.81570673, -0.47773102, 4.8308306, -4.4198074, 0.39579487
866, 482785698, 0.1321184, -0.30559063, 0.8244549, -0.4576438, 8.503597, -6.5897713, -1.2276592
867, 482802365, 0.12902254, -0.31750727, 0.83319515, -0.43397322, 9.085128, -8.360664, -0.2264576
868, 482819032, 0.12570684, -0.33160174, 0.8415211, -0.40753505, 14.412099, -7.5174007, 0.8311615
869, 482835699, 0.13373059, -0.35185373, 0.8470827, -0.37519422, 20.540129, -11.094104, -1.2988157
870, 482852366, 0.1510513, -0.37451297, 0.850091, -0.33804396, 10.277394, -10.315214, -2.7981162
871, 482869033, 0.1661261, -0.39623874, 0.85280275, -0.2968656, -0.55451864, -13.471389, -0.35816288
872, 482885700, 0.16596362, -0.4055681, 0.85811126, -0.26761952, -2.7804515, -17.40888, 7.815258
873, 482902367, 0.15375161, -0.4025186, 0.8641997, -0.2598127, 2.6445255, -11.424908, 1.1206598
874, 482919034, 0.1351318, -0.39776647, 0.86981004, -0.25875947, -4.180597, -3.359108, 5.122813
875, 482935701, 0.12462133, -0.39714098, 0.8729421, -0.25441188, 1.7557445, -1.9291314, 0.34667206
876, 482952368, 0.12356044, -0.39494947, 0.8739456, -0.25489512, 6.954064, -2.652912, -3.228578
877, 482969035, 0.12926582, -0.3913331, 0.8723238, -0.2630682, 1.1668373, -4.0585666, -1.161335
878, 482985702, 0.13805662, -0.38664255, 0.8687679, -0.27693847, -1.1237924, -2.156581, -2.1895084
879, 483002369, 0.14436118, -0.3790371, 0.8637271, -0.29911712, -2.7036922, -2.5805888, -1.2616348
880, 483019036, 0.14731655, -0.3670913, 0.8569812, -0.33034804, -2.2250884, -1.0505592, -1.6176519
881, 483035703, 0.15352154, -0.35244533, 0.8474397, -0.3661477, 0.21894883, 1.1661059, -2.374761
882, 483052370, 0.16500479, -0.33715776, 0.8344754, -0.4034271, 0.39834043, 2.8798432, -1.336443
883, 483069037, 0.18074399, -0.32141048, 0.8176144, -0.44219738, -0.21462116, 3.7046008, -1.0293617
884, 483085704, 0.20091112, -0.30622813, 0.79651695, -0.4810659, -0.4144269, 4.140557, -1.5820484
885, 483102371, 0.2239722, -0.29094827, 0.77118874, -0.520056, -1.946232, 3.3000593, -0.56505966
886, 483119038, 0.24794354, -0.27414006, 0.7420606, -0.5592155, -3.203614, 3.9143927, 2.1087027
887, 483135705, 0.27175242, -0.25591716, 0.7095436, -0.5976702, -3.1986337, 4.8715496, 3.7504148
888, 483152372, 0.2936016, -0.23591796, 0.67483443, -0.63462126, -4.9044957, 5.6094346, 3.845932
889, 483169039, 0.3133245, -0.21472134, 0.6398891, -0.668034, -4.664933, 6.2576194, 2.5000324
890, 483185706, 0.33303744, -0.19650272, 0.6058419, -0.6952935, -3.554869, 7.4561086, 0.9395666
891, 483202373, 0.3502672, -0.1820543, 0.5744313, -0.71707916, -3.421113, 7.619039, 1.2053537
892, 483219040, 0.36046833, -0.16852373, 0.5494858, -0.73466474, -5.177025, 6.2010345, -2.5498753
893, 483235707, 0.36487308, -0.15696968, 0.53368443, -0.74660134, -3.666875, 4.893225, -5.3793526
894, 483252374, 0.36379933, -0.14844497, 0.5296548, -0.75172126, -3.041824, 2.2032816, -7.404924
895, 483269041, 0.35688752, -0.14436819, 0.53727686, -0.75041825, -2.8799276, 2.2420392, -7.939022
896, 483285708, 0.34477884, -0.14549375, 0.55346256, -0.74407184, -4.9891534, 3.8639517, -6.226632
897, 483302375, 0.32817885, -0.14835873, 0.5742565, -0.73520225, -7.1457367, 6.1766295, -3.401311
898, 483319042, 0.31181747, -0.14901777, 0.59209, -0.72800934, -1.9442561, 0.68902904, 6.4428883
899, 483335709, 0.29349625, -0.14210354, 0.604072, -0.72716457, -3.2232625, 6.032131, 14.550762
900, 483352376, 0.27062207, -0.13313363, 0.6195087, -0.7247435, 1.026117, 5.252526, -5.070948
901, 483369043, 0.25334296, -0.13372491, 0.63519806, -0.71726096, 3.7617695, 5.250639, -3.1128554
902, 483385710, 0.2437097, -0.1479916, 0.64818126, -0.70609504, -5.084135, 4.444146, -0.15497112
903, 483402377, 0.22819914, -0.15636797, 0.6624733, -0.6961379, -8.849711, 3.397258, 0.04981804
904, 483419044, 0.21046224, -0.15720141, 0.6762153, -0.68828124, -2.1692007, 4.250536, 3.1655931
905, 483435711, 0.20199569, -0.164204, 0.68635833, -0.6790815, 2.2995563, 4.3123426, 0.40218925
906, 483452378, 0.2019453, -0.1780643, 0.6937046, -0.66804934, -0.9329794, 3.6357179, -0.1370802
907, 483469045, 0.20137471, -0.18931402, 0.69951093, -0.6590125, -4.464559, 2.395819, 2.3162022
908, 483485712, 0.19637786, -0.19270253, 0.7050019, -0.6536654, -4.990108, 1.1638759, 2.4256115
909, 483502379, 0.18763992, -0.19003771, 0.7102341, -0.6513443, -0.66030884, 1.0603521, 1.2947483
910, 483519046, 0.18332945, -0.19090123, 0.71413654, -0.6480438, 3.081754, 1.7243526, 0.6179819
911, 483535713, 0.18606721, -0.19822012, 0.7160483, -0.64293635, 0.67752033, 1.2865252, 0.9771118
912, 483552380, 0.18893114, -0.2051954, 0.7171854, -0.6386311, -2.592929, 0.33702758, 0.8523054
913, 483569047, 0.19006689, -0.20897289, 0.71858823, -0.6354844, -1.0849422, -0.13178788, 0.54991055
914, 483585714, 0.19189323, -0.21234083, 0.7200387, -0.6321686, 0.5497893, -0.5764189, -0.08128071
915, 483602381, 0.19398081, -0.21668026, 0.7215546, -0.62831897, 0.30050042, -1.063163, -0.8629112
916, 483619048, 0.19577627, -0.22127064, 0.72328514, -0.6241586, 0.42711756, -1.5155928, -0.63450336
917, 483635715, 0.19697334, -0.22574526, 0.72542447, -0.61968106, 0.7001861, -1.534049, -0.8773308
918, 483652382, 0.19738223, -0.23027666, 0.7281651, -0.6146487, 0.9327285, -1.7109133, -0.9013901
919, 483669049, 0.19623575, -0.23454434, 0.731832, -0.60902137, 0.9979116, -1.65955, -1.4503489
920, 483685716, 0.19366291, -0.2384643, 0.7365206, -0.602637, 1.6305537, -1.4968194, -1.4136992
921, 483702383, 0.19010882, -0.24229454, 0.74212664, -0.59531873, 1.8399173, -1.2275873, -0.7761431
922, 483719050, 0.1858996, -0.24622402, 0.7483258, -0.5872206, 1.7731079, -1.0788711, 0.31431866
923, 483735717, 0.18088336, -0.25033182, 0.7551943, -0.57818806, 1.9674659, -0.63980347, 0.645134
924, 483752384, 0.17649755, -0.25559172, 0.7623349, -0.5677778, 3.0281007, -0.6087223, 0.99251175
925, 483769051, 0.17208157, -0.26165634, 0.7699764, -0.55593604, 2.479081, -0.8910182, 0.6724291
926, 483785718, 0.16603546, -0.26697206, 0.7783932, -0.5433846, 1.6947336, -1.720993, 0.871871
927, 483802385, 0.15776682, -0.27129054, 0.78766584, -0.53018695, 1.9912195, -2.0288696, 0.5058069
928, 483819052, 0.14848307, -0.27605617, 0.797264, -0.51586866, 2.6077158, -2.469676, 0.9596071
929, 483835719, 0.13929017, -0.28246215, 0.80707085, -0.49945447, 4.0735927, -3.0878224, 0.71092224
930, 483852386, 0.13037235, -0.29114455, 0.81683105, -0.48065528, 5.283424, -3.9019148, 0.32134247
931, 483869053, 0.12288654, -0.30293003, 0.8261772, -0.45887718, 8.4976635, -6.007724, -0.2769394
932, 483885720, 0.11839728, -0.3182593, 0.83484024, -0.4332895, 10.064105, -8.538479, 0.75431824
933, 483902387, 0.11578947, -0.33674332, 0.84262633, -0.4039581, 14.805614, -7.8208723, 1.8940277
934, 483919054, 0.12314291, -0.360161, 0.84800005, -0.36880946, 18.366339, -10.561813, -0.28165913
935, 483935721, 0.1391809, -0.3850701, 0.8510107, -0.32883888, 10.442492, -10.42207, -1.0477886
936, 483952388, 0.15428561, -0.40617007, 0.85326195, -0.2883926, 0.8691013, -12.689985, 4.884718
937, 483969055, 0.16128075, -0.4170877, 0.85607296, -0.25917158, -0.13746896, -13.624346, 7.0936337
938, 483985722, 0.1579511, -0.41830146, 0.8590856, -0.24910238, -0.822681, -10.419011, 1.0767956
939, 484002389, 0.14440507, -0.41622445, 0.8630854, -0.2469668, -7.7557263, -3.7050433, 5.871128
940, 484019056, 0.1370476, -0.4139802, 0.86551577, -0.24642542, 3.384546, 0.14323527, -1.9812703
941, 484035723, 0.14141792, -0.41063476, 0.86550254, -0.24957989, 6.32158, -1.4949018, -2.9326453
942, 484052390, 0.15312167, -0.4071107, 0.8623217, -0.25926998, -0.80457604, -2.3557272, -2.2634163
943, 484069057, 0.16356158, -0.40205693, 0.85732114, -0.2767724, -3.1701086, -1.7746564, -2.8357992
944, 484085724, 0.16825244, -0.3933888, 0.85104007, -0.30442065, -3.9668078, -1.9361765, -3.2085338
945, 484102391, 0.17074707, -0.3810274, 0.84283566, -0.33955303, -3.5178022, -0.11264248, -2.935844
946, 484119058, 0.17661773, -0.3657346, 0.831968, -0.37799218, -1.4558841, 1.7217907, -3.1300068
947, 484135725, 0.18662614, -0.34840715, 0.81802386, -0.4178813, -0.7172789, 2.6002407, -1.2121906
948, 484152392, 0.20168048, -0.33027107, 0.80030084, -0.45800555, -0.53157026, 3.455709, -1.4073057
949, 484169059, 0.22207087, -0.31305113, 0.778232, -0.49703446, -1.2462898, 4.125449, -2.407401
950, 484185726, 0.24524313, -0.2968555, 0.75246966, -0.5343469, -2.512771, 3.3048806, -1.0220404
951, 484202393, 0.26953298, -0.28044808, 0.7234057, -0.57042944, -2.9157186, 3.1338859, 2.437375
952, 484219060, 0.2929825, -0.26331082, 0.69191736, -0.6050485, -4.2275, 3.9812562, 3.6425953
953, 484235727, 0.3141717, -0.24521273, 0.6590812, -0.6377958, -4.134159, 4.325242, 3.4653692
954, 484252394, 0.3336654, -0.22716524, 0.62597793, -0.66724783, -3.4387088, 5.0295835, 2.4117336
955, 484269061, 0.35228255, -0.2115147, 0.59349585, -0.69204456, -2.206643, 5.744156, 1.9253664
956, 484285728, 0.368564, -0.19967853, 0.5629386, -0.7123157, -2.2408276, 6.2188864, 0.67256165
957, 484302395, 0.38001382, -0.18983203, 0.5363381, -0.72931445, -3.51103, 5.7179513, -1.9395227
958, 484319062, 0.38660383, -0.18208529, 0.5167115, -0.7418869, -1.2610377, 3.7643275, -4.1714187
959, 484335729, 0.38751942, -0.17609972, 0.5079499, -0.7488718, -0.9185833, 1.4645607, -6.8404484
960, 484352396, 0.3824141, -0.17266314, 0.5113198, -0.7500023, -0.9708297, 0.6881512, -7.5507746
961, 484369063, 0.37096453, -0.17027684, 0.5254574, -0.74651873, -3.9608078, 1.6991704, -5.994508
962, 484385730, 0.3533083, -0.16665037, 0.5470974, -0.7403308, -5.4608507, 4.5451946, -3.3062496
963, 484402397, 0.33336407, -0.1629373, 0.5691459, -0.7337556, -3.549761, 1.8828555, 2.851059
964, 484419064, 0.31336075, -0.1534528, 0.58351916, -0.7333263, -2.9875994, 5.748109, 18.074745
965, 484435731, 0.28798127, -0.1411917, 0.60167223, -0.73152375, 2.4310875, 8.532659, -2.5270023
966, 484452398, 0.2732802, -0.14655568, 0.61806947, -0.72238094, 5.6951957, 8.561117, -3.3475032
967, 484469065, 0.26840112, -0.16502474, 0.6299335, -0.7098706, -4.0577836, 6.0035696, -0.9826746
968, 484485732, 0.26005596, -0.18111688, 0.6422793, -0.69788915, -12.169193, 3.4379215, -0.78827286
969, 484502399, 0.24085651, -0.1792889, 0.65641874, -0.6920712, -9.661919, 3.6260564, 1.7616215
970, 484519066, 0.22567612, -0.17701057, 0.6682497, -0.6864287, 2.700073, 4.1023026, 1.4441528
971, 484535733, 0.22268993, -0.18762764, 0.67576486, -0.6771643, 3.3887806, 3.798321, 0.41207314
972, 484552400, 0.22477242, -0.20226844, 0.6812749, -0.66665876, -1.6545947, 1.7679781, 0.97003555
973, 484569067, 0.22325858, -0.21094075, 0.6865728, -0.65900093, -4.890948, -0.9698918, 2.2669516
974, 484585734, 0.21606731, -0.21101516, 0.69264156, -0.6550111, -3.7043526, -1.2974719, 0.80609703
975, 484602401, 0.20754707, -0.208169, 0.6985269, -0.6524221, -0.5253806, 0.009179998, 0.43514824
976, 484619068, 0.20394386, -0.20921208, 0.70302194, -0.64838415, 1.9870988, 1.3382568, 0.21547318
977, 484635735, 0.20430586, -0.21451177, 0.7059592, -0.6433274, 0.29184043, 1.3686411, 0.19222355
978, 484652402, 0.20443551, -0.2194847, 0.70876634, -0.63850397, -0.014465088, 0.37672827, 0.06705189
979, 484669069, 0.20294881, -0.22228847, 0.71204877, -0.6343428, 0.47608823, -0.47515038, -0.10823345
980, 484685736, 0.20100394, -0.2248744, 0.7156981, -0.62992847, 0.7638243, -0.6954333, -0.55327225
981, 484702403, 0.19929716, -0.22829118, 0.7194445, -0.62495446, 0.8346173, -0.8944197, -0.6628332
982, 484719070, 0.1977614, -0.23211604, 0.72337234, -0.61947536, 0.6566923, -0.95744705, -0.7143116
983, 484735737, 0.19579028, -0.23562875, 0.72761595, -0.6137792, 0.53323555, -0.85749483, -0.41589355
984, 484752404, 0.19366224, -0.23933074, 0.7321283, -0.60762525, 1.0593642, -0.6961767, -0.542264
985, 484769071, 0.19151507, -0.24363416, 0.7367369, -0.600989, 0.77855116, -0.587616, -0.43730545
986, 484785738, 0.1891308, -0.24833415, 0.7416537, -0.5937292, 0.68136334, -0.42058647, 0.15097046
987, 484802405, 0.18663225, -0.25343683, 0.74693066, -0.58569396, 1.7100153, -0.6611779, 0.51800823
988, 484819072, 0.18368095, -0.25876087, 0.75279295, -0.5767249, 2.0061378, -0.6825082, 0.34487057
989, 484835739, 0.17991222, -0.26405215, 0.75929683, -0.5669047, 2.3369734, -1.2472597, 0.73372746
990, 484852406, 0.17523141, -0.26928008, 0.7666213, -0.5559484, 2.5422108, -1.6732888, 0.30968952
991, 484869073, 0.16898607, -0.27425772, 0.7748219, -0.5439504, 2.3356311, -2.4230428, 0.05812645
992, 484885740, 0.1608501, -0.27883992, 0.78397304, -0.5308167, 2.5129778, -2.7334235, 0.09530544
993, 484902407, 0.15124504, -0.28370863, 0.793726, -0.5163698, 2.9009356, -2.7840822, 0.44977665
994, 484919074, 0.14141253, -0.29010794, 0.80377626, -0.49978846, 3.8652403, -3.3457413, 0.45085144
995, 484935741, 0.13194294, -0.2987723, 0.8137083, -0.48084262, 5.2511044, -4.192342, 0.3143854
996, 484952408, 0.12498306, -0.31023452, 0.8232027, -0.45877653, 7.383794, -8.337874, 0.7509403
997, 484969075, 0.115716174, -0.32296294, 0.8329664, -0.4341389, 8.486524, -7.171337, 1.6273327
998, 484985742, 0.10913514, -0.33918384, 0.8411655, -0.40680346, 16.905233, -8.4923, 2.762928
999, 485002409, 0.11716023, -0.36243594, 0.8467556, -0.37138054, 20.606432, -9.916224, -1.3107224
1000, 485019076, 0.13490327, -0.387104, 0.8498764, -0.33115914, 10.321472, -10.713892, -1.4510784
1001, 485035743, 0.15162213, -0.40599573, 0.85347116, -0.28943038, -0.21885048, -13.419998, 3.1270037
1002, 485052410, 0.15919337, -0.41326433, 0.8571227, -0.26308826, 2.5883949, -12.789007, 7.4178143
1003, 485069077, 0.1536125, -0.41221225, 0.86038166, -0.2573569, -1.0782405, -8.318872, -0.152524
1004, 485085744, 0.14006288, -0.41098434, 0.86343217, -0.25683433, -7.2185917, -4.342667, 4.646077
1005, 485102411, 0.13507032, -0.40881187, 0.86395144, -0.261193, 8.142775, -0.81443536, -6.062565
1006, 485119078, 0.14330566, -0.40539026, 0.86177415, -0.26920667, 6.151686, -3.491366, -1.8385849
1007, 485135745, 0.15624748, -0.40282413, 0.8560868, -0.28361848, -2.0503137, -3.369038, -1.6706371
1008, 485152412, 0.1642607, -0.3967996, 0.8489549, -0.30797565, -2.672406, -3.4089496, -1.2690182
1009, 485169079, 0.16828533, -0.38570467, 0.8399068, -0.34274352, -1.4088885, -2.6443062, -1.2181015
1010, 485185746, 0.17400485, -0.37039033, 0.82810867, -0.38311127, -0.7213415, 1.1641558, -1.3932819
1011, 485202413, 0.18781169, -0.3543104, 0.8130141, -0.422142, 1.0370321, 3.8925688, -1.9491382
1012, 485219080, 0.20698507, -0.338911, 0.7938419, -0.4605612, -0.2520694, 4.339541, -0.2955494
1013, 485235747, 0.23096955, -0.32441717, 0.7704356, -0.4978361, -0.825713, 3.5486205, -0.5496006
1014, 485252414, 0.25690454, -0.30921605, 0.74313956, -0.534915, -2.7425728, 2.0343776, 1.4852247
1015, 485269081, 0.28002408, -0.2905606, 0.7130471, -0.57334954, -4.2161694, 2.6477396, 3.6959877
1016, 485285748, 0.29978836, -0.26746756, 0.6819678, -0.6111568, -3.9327092, 4.3016567, 3.7482767
1017, 485302415, 0.3192019, -0.24291238, 0.6503654, -0.6450842, -2.8399796, 5.69668, 2.9135532
1018, 485319082, 0.33952314, -0.2210294, 0.61884147, -0.67298603, -2.9850938, 6.81773, 2.007165
1019, 485335749, 0.35671657, -0.20232795, 0.5889442, -0.6963953, -4.181882, 7.1609387, 0.315547
1020, 485352416, 0.36822787, -0.18532696, 0.5623366, -0.71682966, -5.0906634, 6.4739494, -2.4203758
1021, 485369083, 0.37570193, -0.16961238, 0.54139656, -0.73278517, -4.276154, 6.7868066, -3.6600485
1022, 485385750, 0.3805115, -0.15795168, 0.5277128, -0.7428232, -1.7988293, 5.459607, -5.479155
1023, 485402417, 0.3820518, -0.15359372, 0.5225342, -0.74659777, -2.185213, 2.6952238, -6.972596
1024, 485419084, 0.3775801, -0.15228626, 0.52737445, -0.7457367, -4.6256523, 1.867556, -6.1291075
1025, 485435751, 0.36736727, -0.15173239, 0.54088837, -0.74125785, -5.2930865, 3.4370673, -5.1082573
1026, 485452418, 0.3532566, -0.15336555, 0.5590002, -0.7343108, -6.507039, 5.385237, -3.5787888
1027, 485469085, 0.33509082, -0.15364684, 0.5791519, -0.7271141, -8.136146, 5.661247, -2.4093995
1028, 485485752, 0.31875667, -0.14779261, 0.5928606, -0.72461915, 1.0536133, 0.40675473, 12.259361
1029, 485502419, 0.29742602, -0.13808882, 0.60502744, -0.7255452, -3.6483314, 6.8932323, 7.5983276
1030, 485519086, 0.27979636, -0.13535014, 0.6194374, -0.72089976, 7.2021217, 9.592818, -5.601003
1031, 485535753, 0.2754994, -0.15324102, 0.6302999, -0.7094677, 7.5083046, 4.957787, -0.26063824
1032, 485552420, 0.27539617, -0.18191716, 0.64111334, -0.6928504, -9.140402, 2.4084227, 0.39047623
1033, 485569087, 0.26115313, -0.19086593, 0.65581906, -0.68211085, -12.233639, 0.013200843, 2.6631317
1034, 485585754, 0.240298, -0.18795568, 0.67062896, -0.67615914, -4.1589665, 2.444677, 0.016374588
1035, 485602421, 0.23070227, -0.19300531, 0.6809265, -0.66773456, 2.0213926, 3.7699277, -0.87666035
