sep=,
DeviceTag:,DEMO6_0,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.176 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
793, 481552340, 0.7438985, 0.12281312, -0.6464765, 0.11664975, 1.0478395, -0.78858805, -1.0021963
794, 481569007, 0.7460559, 0.12846765, -0.6428978, 0.11656014, 1.0627589, -0.7138383, -0.35209656
795, 481585674, 0.74800694, 0.13367018, -0.6397418, 0.11556594, 1.0112253, -0.41418448, 0.60237885
796, 481602341, 0.7493335, 0.13771902, -0.63751847, 0.114499584, 1.0997651, 0.44704702, 1.202568
797, 481619008, 0.74967515, 0.14113903, -0.63637847, 0.11443955, 1.7636285, 1.3421143, 1.5193233
798, 481635675, 0.7496313, 0.14416368, -0.6356267, 0.115131885, 2.4374585, 1.4241834, 1.6760006
799, 481652342, 0.749506, 0.14641419, -0.63515323, 0.11571981, 3.005702, 0.6960477, 1.9247694
800, 481669009, 0.7490527, 0.14864579, -0.63503253, 0.11646913, 3.2271879, 0.56872416, 1.5923481
801, 481685676, 0.7474378, 0.14948308, -0.6366139, 0.11713846, 1.0351744, -0.7354609, 1.2230339
802, 481702343, 0.74375635, 0.1479541, -0.6406188, 0.12062621, -2.3019488, 2.2513614, 3.4969397
803, 481719010, 0.7378748, 0.1412304, -0.64819866, 0.12425886, -1.6715775, 2.1645606, 2.4823303
804, 481735677, 0.7350274, 0.13323161, -0.6526628, 0.12657979, -1.1707381, -1.6104419, -0.87818146
805, 481752344, 0.73237705, 0.12665668, -0.6563706, 0.12948623, -0.995153, -2.8370497, 0.6200981
806, 481769011, 0.730058, 0.120992735, -0.6590094, 0.13449779, -2.192199, -1.811498, 0.68416786
807, 481785678, 0.7282391, 0.11564499, -0.660866, 0.13984665, -2.306419, -0.71976334, 1.1442289
808, 481802345, 0.727782, 0.11089657, -0.66109043, 0.14492053, -2.3300738, 0.4422034, 1.8395815
809, 481819012, 0.7283066, 0.106998466, -0.6604223, 0.14822406, -2.8456671, 0.85737044, 1.3763304
810, 481835679, 0.72959334, 0.10375897, -0.65930104, 0.1491873, -1.8472269, 1.4637333, 1.3334112
811, 481852346, 0.7317551, 0.10040709, -0.65766853, 0.14809488, -1.925291, 2.157348, -0.1277771
812, 481869013, 0.7336659, 0.09725079, -0.6565076, 0.14588137, -1.3753374, 1.8695239, -1.2032967
813, 481885680, 0.73452795, 0.09405799, -0.65666234, 0.14291003, -0.78249985, 0.99417186, -2.0518198
814, 481902347, 0.7340903, 0.0913046, -0.6582306, 0.1396937, -0.37266874, 0.35859314, -2.3534284
815, 481919014, 0.7330681, 0.08888507, -0.6603562, 0.1365555, -0.36301163, 0.027506957, -1.8057604
816, 481935681, 0.7319212, 0.08600496, -0.66263664, 0.13346988, -0.40469122, 0.13410978, -1.1312008
817, 481952348, 0.7311568, 0.08214138, -0.6644875, 0.13086653, -0.17887384, 0.49685338, -0.47595596
818, 481969015, 0.73146516, 0.077218324, -0.66503817, 0.12933432, -0.16381668, 1.0121735, -0.15972805
819, 481985682, 0.73279834, 0.071415864, -0.66437066, 0.1285497, -0.13045378, 1.1235147, -0.31481266
820, 482002349, 0.7348572, 0.06529451, -0.66279376, 0.12819207, 0.1732373, 0.7891743, -0.582325
821, 482019016, 0.7372118, 0.059553266, -0.66077006, 0.12791476, 0.5122595, 0.41580394, -1.2331095
822, 482035683, 0.7394199, 0.05463362, -0.6587822, 0.12761877, 0.5573217, 0.4721848, -1.9985104
823, 482052350, 0.7414332, 0.050403513, -0.6569428, 0.12716004, 0.22547965, 0.58636105, -2.0682545
824, 482069017, 0.74352384, 0.046028234, -0.65509194, 0.12615672, 0.12591513, 0.785011, -1.4355621
825, 482085684, 0.74589324, 0.040864717, -0.65303093, 0.124624014, 0.35044193, 1.0265433, -1.0180645
826, 482102351, 0.7483218, 0.034746923, -0.65091836, 0.12296192, 0.29947114, 1.6202552, -0.77403736
827, 482119018, 0.7502336, 0.027860813, -0.6492755, 0.12174423, 0.22581781, 2.3516264, -0.15695286
828, 482135685, 0.7517177, 0.020938836, -0.64788055, 0.121408455, 0.16009608, 2.122997, 0.6294174
829, 482152352, 0.7527395, 0.014264975, -0.646908, 0.1212315, 0.55566484, 0.96483254, 1.0669699
830, 482169019, 0.7536122, 0.008281194, -0.646108, 0.1206305, 1.6648613, -0.13677704, 1.5941439
831, 482185686, 0.7543053, 0.0035454966, -0.64558166, 0.119341336, 2.712912, -0.13171597, 1.8962431
832, 482202353, 0.7545212, 1.874417E-4, -0.64563024, 0.11775496, 3.2317932, 0.79578024, 1.2705173
833, 482219020, 0.75385535, -0.0025279224, -0.64672476, 0.115973845, 3.0318193, 1.8098357, 0.25203705
834, 482235687, 0.75140667, -0.0038287528, -0.6498152, 0.11454544, 1.742028, 1.5520487, -0.6508293
835, 482252354, 0.74660534, -9.92123E-4, -0.65588105, 0.111385494, 0.43402103, -1.8670554, 1.4938412
836, 482269021, 0.73905706, 0.007246975, -0.6651771, 0.106248416, 0.01860969, -2.4108932, 1.9490509
837, 482285688, 0.73436457, 0.018792614, -0.67076683, 0.102149695, -2.5349116, -0.26733282, 0.13902378
838, 482302355, 0.7322009, 0.02879944, -0.6735011, 0.09724061, -3.5813582, -0.24997203, -0.13934231
839, 482319022, 0.7315881, 0.035765678, -0.6747335, 0.09078151, -3.0967746, -2.6885972, 0.0049858093
840, 482335689, 0.73154557, 0.042641427, -0.6750748, 0.085461706, -2.2981849, -2.6561432, 2.2137222
841, 482352356, 0.73217976, 0.04895709, -0.67451125, 0.0809798, -0.8000637, -1.2952187, 4.4537086
842, 482369023, 0.7335305, 0.053248663, -0.6729435, 0.07906751, -1.1931497, -0.17580886, 2.7812061
843, 482385690, 0.7339189, 0.056775916, -0.67211276, 0.08006878, -0.55577034, -1.0730578, 1.0662336
844, 482402357, 0.7338464, 0.060084067, -0.6716056, 0.08253646, -0.19916837, -2.3376906, 0.14251423
845, 482419024, 0.7332159, 0.06361422, -0.6715784, 0.08565734, 0.05246341, -2.3457143, -0.44313812
846, 482435691, 0.73192674, 0.06729311, -0.6721265, 0.089485444, 0.014133618, -1.4473203, -0.8939314
847, 482452358, 0.7305602, 0.07100746, -0.6726471, 0.0937693, -0.20871952, -0.96490675, -1.1544924
848, 482469025, 0.72923005, 0.074017465, -0.6732428, 0.097446814, -0.6604857, -0.6551621, -0.9275179
849, 482485692, 0.728054, 0.077219084, -0.6736528, 0.10086414, -0.04785636, -0.19381462, -0.801774
850, 482502359, 0.7276857, 0.0810388, -0.67313457, 0.103939235, 0.25890937, 0.08430199, -1.0491047
851, 482519026, 0.72823834, 0.0850381, -0.6716911, 0.10618756, 0.053066894, -0.044778865, -1.4898405
852, 482535693, 0.729504, 0.08907214, -0.6695182, 0.10790058, 0.15272506, -0.0600258, -1.5222607
853, 482552360, 0.7312847, 0.092960924, -0.6667833, 0.10948998, 0.094915226, -0.10612451, -1.5770321
854, 482569027, 0.73320985, 0.096651316, -0.66388714, 0.111007914, 0.012925307, -0.15200266, -1.7200155
855, 482585694, 0.73519003, 0.10006523, -0.6609397, 0.112464815, 0.23739982, -0.03473643, -1.859066
856, 482602361, 0.7371976, 0.10352187, -0.6579272, 0.1138497, 0.5485352, 0.254258, -1.9362426
857, 482619028, 0.73933595, 0.10745614, -0.6547075, 0.11489369, 0.5535245, 0.22950321, -1.3832989
858, 482635695, 0.7414289, 0.11186705, -0.65156114, 0.11508265, 0.68187726, -0.07445535, -0.683239
859, 482652362, 0.7433502, 0.11709604, -0.64856875, 0.1143881, 1.1878185, -0.44712678, -0.01112175
860, 482669029, 0.7457268, 0.122761995, -0.64502865, 0.11298695, 1.4427967, -0.8516845, 0.82361126
861, 482685696, 0.7480921, 0.12815234, -0.6415199, 0.11133079, 1.3380688, -0.48667297, 1.4484034
862, 482702363, 0.749866, 0.13288799, -0.63864106, 0.110392414, 1.0913149, 0.46358544, 1.4343147
863, 482719030, 0.7506439, 0.13674332, -0.63694364, 0.11020391, 1.334058, 1.2095709, 0.96922207
864, 482735697, 0.75124013, 0.13961387, -0.63563514, 0.11009711, 1.9999899, 0.86625946, 1.2233934
865, 482752364, 0.75194204, 0.14206338, -0.6342787, 0.109994724, 2.834058, 0.46414745, 1.8638983
866, 482769031, 0.7522185, 0.14490835, -0.63327354, 0.11018534, 3.2692578, 0.118855365, 1.3782892
867, 482785698, 0.75112, 0.14674011, -0.63416225, 0.11014317, 1.0984384, -1.6303086, 0.5295954
868, 482802365, 0.74765307, 0.14638516, -0.63783026, 0.112987556, -1.3700615, 1.4458183, 3.3206806
869, 482819032, 0.74099976, 0.14069003, -0.64608973, 0.117050216, -1.3567531, 2.0294392, 2.7094193
870, 482835699, 0.7378117, 0.13267244, -0.65076655, 0.12058922, -1.41007, -1.2260815, -0.60087776
871, 482852366, 0.73523134, 0.12558815, -0.6542967, 0.124760985, -1.200919, -2.2581909, -0.09972763
872, 482869033, 0.73337686, 0.118790925, -0.65650636, 0.13058878, -1.7029417, -1.0446416, 0.08990955
873, 482885700, 0.7318201, 0.11194065, -0.6583099, 0.13617522, -2.151191, -0.15739504, 1.1319771
874, 482902367, 0.731295, 0.105261534, -0.6589148, 0.14130051, -2.550396, 1.4963825, 2.4012337
875, 482919034, 0.7322752, 0.09899562, -0.65815246, 0.1442745, -3.181783, 1.3119705, 1.2137222
876, 482935701, 0.73399687, 0.092959315, -0.65701216, 0.1447386, -2.0329535, 1.5106567, 1.2569218
877, 482952368, 0.7359572, 0.087437674, -0.6558745, 0.14337891, -1.4072119, 1.7273573, 0.09294319
878, 482969035, 0.7372448, 0.08271751, -0.6555443, 0.14105566, -0.98414654, 0.96276397, -1.0573664
879, 482985702, 0.7375158, 0.07879312, -0.65632623, 0.13822089, -0.5534959, 0.16662511, -1.8982038
880, 483002369, 0.7370986, 0.075993806, -0.6576521, 0.13568872, -0.30874202, -0.24851863, -2.0032516
881, 483019036, 0.73645246, 0.0732543, -0.65913004, 0.13351399, -0.195602, -0.13483252, -1.4458227
882, 483035703, 0.7360245, 0.069822066, -0.6603577, 0.13163385, 0.04057699, 0.28521627, -1.0837765
883, 483052370, 0.7359853, 0.06567472, -0.6610007, 0.1307573, 0.10385619, 0.7872258, -0.753767
884, 483069037, 0.7366708, 0.06092628, -0.6606325, 0.13105638, 0.10773458, 0.97376037, -0.7591009
885, 483085704, 0.7384893, 0.05600072, -0.65885866, 0.13194627, 0.1555619, 0.6473158, -0.99740887
886, 483102371, 0.7414021, 0.051611677, -0.6557983, 0.13264619, 0.21558897, 0.425888, -1.4402514
887, 483119038, 0.74383086, 0.0485219, -0.653264, 0.13271946, 0.16603482, 0.5519758, -2.2200394
888, 483135705, 0.7456234, 0.046313185, -0.6514855, 0.13219139, 0.18377258, 0.9428578, -2.2010374
889, 483152372, 0.7474815, 0.044054825, -0.64970255, 0.13124129, 0.10300997, 1.2023473, -1.6517658
890, 483169039, 0.7495456, 0.040877115, -0.64775914, 0.13009831, 0.20733687, 1.1204112, -1.2539864
891, 483185706, 0.75162995, 0.036509905, -0.645824, 0.12898792, 0.66140836, 1.2080535, -0.90799046
892, 483202373, 0.753357, 0.031072631, -0.6442453, 0.12823063, 0.9842791, 1.6749771, -0.22338581
893, 483219040, 0.75416505, 0.025523148, -0.64348936, 0.12849978, 0.7926646, 2.1982732, 1.0384483
894, 483235707, 0.75455606, 0.019883681, -0.64302, 0.12954685, 0.7100171, 1.9895073, 2.4077911
895, 483252374, 0.7551888, 0.014422882, -0.6422067, 0.13061148, 1.2390937, 0.73255086, 2.9250345
896, 483269041, 0.75607586, 0.0100187175, -0.64127076, 0.13049021, 2.226274, -0.23827158, 2.2949095
897, 483285708, 0.75667167, 0.0073000416, -0.6408892, 0.1290848, 2.7435334, 0.18856645, 0.7741327
898, 483302375, 0.7561331, 0.0055940486, -0.6418843, 0.1273705, 2.8231282, 1.585452, -0.06374836
899, 483319042, 0.75400925, 0.0036979578, -0.6447029, 0.12578517, 1.6236372, 2.4123871, -0.6918011
900, 483335709, 0.750702, 0.004156124, -0.6490075, 0.12339222, 0.6609506, 0.9639022, 0.8821697
901, 483352376, 0.743876, 0.009775396, -0.65755755, 0.11907207, -0.97322905, -1.6428846, 1.3130589
902, 483369043, 0.73825663, 0.018847942, -0.664464, 0.11452797, -1.4522347, -1.4462, 0.08019543
903, 483385710, 0.73573214, 0.027814765, -0.6677791, 0.10955672, -3.022353, -0.6850113, -0.675127
904, 483402377, 0.73454773, 0.035083827, -0.66981196, 0.10279989, -2.7772088, -3.159778, -0.38289642
905, 483419044, 0.7342579, 0.04215436, -0.6706046, 0.096876875, -2.1139047, -3.139837, 1.4733887
906, 483435711, 0.73436046, 0.049534325, -0.67061186, 0.0924544, -0.54348606, -2.3412454, 4.102869
907, 483452378, 0.73489326, 0.055571154, -0.66983575, 0.09039274, -1.0146451, -0.9868306, 2.8148546
908, 483469045, 0.73466855, 0.06072029, -0.66958106, 0.09079325, -0.68586516, -1.4257656, 1.4966822
909, 483485712, 0.7339594, 0.06537139, -0.6696875, 0.092498705, -0.20294753, -2.2868752, 1.043704
910, 483502379, 0.73311603, 0.070427135, -0.6697361, 0.09508772, -0.10578645, -2.2831874, 0.23892498
911, 483519046, 0.73184407, 0.07591888, -0.6700867, 0.09813945, -0.31011572, -1.5866696, -0.6498194
912, 483535713, 0.7304557, 0.08101748, -0.670519, 0.101400085, -0.50347364, -1.0558264, -1.0558567
913, 483552380, 0.7290472, 0.08543943, -0.67099357, 0.104714364, -0.73724675, -0.58083946, -1.0355349
914, 483569047, 0.7275927, 0.089882314, -0.67142415, 0.10828986, -0.42745826, 0.022135494, -0.9855833
915, 483585714, 0.7267963, 0.09468285, -0.67105484, 0.111779645, -0.18735303, 0.118114196, -1.1510668
916, 483602381, 0.726989, 0.09918222, -0.6697914, 0.1141776, -0.49914378, -0.2140407, -1.332056
917, 483619048, 0.72809637, 0.102871805, -0.6677722, 0.115674436, -0.46264187, -0.08672158, -1.258295
918, 483635715, 0.7298802, 0.10622458, -0.6650399, 0.11713355, -0.29051566, 0.28537828, -1.542489
919, 483652382, 0.7317356, 0.10939488, -0.6622242, 0.11858386, -0.41206735, 0.16943617, -2.0802689
920, 483669049, 0.73354316, 0.1121343, -0.6595377, 0.11982359, -0.30130216, -0.18605296, -2.3054786
921, 483685716, 0.73539996, 0.11490597, -0.65677726, 0.1209722, 0.023850843, -0.3396556, -2.1168256
922, 483702383, 0.7370899, 0.11848137, -0.6540914, 0.12178846, 0.3229378, -0.33078387, -1.6104822
923, 483719050, 0.7385501, 0.12313461, -0.651567, 0.121856764, 0.3782358, -0.46310738, -1.3928108
924, 483735717, 0.7400768, 0.12866193, -0.64891946, 0.12100887, 0.6633869, -0.57178086, -0.7886696
925, 483752384, 0.7417612, 0.13441643, -0.64608914, 0.11957614, 1.0435932, -0.44139785, 0.38197708
926, 483769051, 0.74289477, 0.13973428, -0.6439876, 0.117765054, 1.2157423, -0.36349028, 1.2982407
927, 483785718, 0.743481, 0.14449249, -0.64255506, 0.11613819, 1.4617399, 0.46612722, 1.9617023
928, 483802385, 0.7436956, 0.14815295, -0.6416358, 0.1152305, 1.3955255, 1.2559218, 2.2513542
929, 483819052, 0.7434081, 0.15074533, -0.6413216, 0.115472645, 1.8779701, 1.459695, 2.1293325
930, 483835719, 0.74304897, 0.1523377, -0.64117277, 0.116516784, 2.1154764, 0.92172664, 1.2776308
931, 483852386, 0.7423303, 0.15329698, -0.6416115, 0.11741949, 2.524717, 0.5323504, 0.43864918
932, 483869053, 0.740866, 0.15295497, -0.64340603, 0.11729549, 0.36880487, -1.7771202, -0.17916584
933, 483885720, 0.73862606, 0.150934, -0.6462286, 0.1185173, 0.5001603, 0.64003885, 2.4501886
934, 483902387, 0.73286706, 0.14577341, -0.6532901, 0.12196383, -2.6135879, 1.6119772, 3.12578
935, 483919054, 0.72785723, 0.13635397, -0.6601622, 0.1257948, -2.521283, -0.25927347, 0.8545599
936, 483935721, 0.7257333, 0.12605876, -0.66375554, 0.12983085, -1.9740964, -1.970095, 0.43088055
937, 483952388, 0.72474515, 0.117331445, -0.6652609, 0.13569394, -1.6096733, -1.2077034, 0.6646204
938, 483969055, 0.7243367, 0.11121632, -0.66544336, 0.1419839, -0.8386622, -1.660104, 1.0752392
939, 483985722, 0.72419924, 0.10662535, -0.66534346, 0.14660028, -0.9102981, -1.0898069, 2.061757
940, 484002389, 0.7244207, 0.10389094, -0.66497135, 0.14913554, -1.2308309, -0.29051587, 1.6214914
941, 484019056, 0.72508955, 0.1012401, -0.66459346, 0.14939316, -1.7154222, 2.252955, 1.4585266
942, 484035723, 0.7263998, 0.09774148, -0.66397077, 0.14812146, -1.9328109, 3.1292157, 0.6504574
943, 484052390, 0.7280416, 0.09404581, -0.6631437, 0.14614558, -1.3368502, 2.331538, -0.44184017
944, 484069057, 0.72919255, 0.090618536, -0.662887, 0.14371641, -0.6321286, 1.1357372, -1.2902689
945, 484085724, 0.7296696, 0.08766503, -0.66328394, 0.1412747, 0.053650707, 0.47128534, -1.2167358
946, 484102391, 0.72972983, 0.08460278, -0.66414464, 0.1387658, 0.19271153, 0.18477201, -1.037282
947, 484119058, 0.7296574, 0.08104481, -0.6651928, 0.13622637, 0.24781328, 0.08280278, -1.119689
948, 484135725, 0.7299839, 0.07683417, -0.66570836, 0.13438502, 0.39796346, 0.3472755, -1.2649593
949, 484152392, 0.73127526, 0.072238445, -0.6649472, 0.13367999, 0.55142033, 0.5856877, -1.3257103
950, 484169059, 0.73340213, 0.06740856, -0.66306365, 0.13390656, 0.4993058, 0.6755775, -1.4164572
951, 484185726, 0.73592037, 0.06273192, -0.6605718, 0.13467659, 0.3985426, 0.55855906, -1.6661444
952, 484202393, 0.7383002, 0.05862435, -0.6580994, 0.13560282, 0.23733097, 0.5982812, -1.8893948
953, 484219060, 0.7403394, 0.054756377, -0.65598935, 0.13632418, 0.08748163, 0.8825016, -1.8906441
954, 484235727, 0.7423698, 0.05091828, -0.65392274, 0.13669893, -0.042623922, 1.0612601, -1.5152245
955, 484252394, 0.7446734, 0.046845254, -0.651569, 0.13686514, 0.17864273, 1.270467, -0.78264046
956, 484269061, 0.7472299, 0.04174924, -0.6490602, 0.13650006, 0.22173022, 1.5444177, -0.72465897
957, 484285728, 0.7498776, 0.035699155, -0.646522, 0.1357409, 0.027364245, 1.8348697, -1.0256166
958, 484302395, 0.7519321, 0.02999086, -0.64454013, 0.13518065, -0.16588238, 1.5310823, -0.8358345
959, 484319062, 0.75331104, 0.025037006, -0.64323485, 0.1347281, 0.32064363, 0.8381099, -0.16485882
960, 484335729, 0.75432646, 0.021042585, -0.64220667, 0.13463409, 0.9173146, 0.4081069, 0.8978491
961, 484352396, 0.75477326, 0.017722178, -0.6417215, 0.13492122, 1.6288015, 0.4802144, 2.1817474
962, 484369063, 0.7549357, 0.014019933, -0.64159673, 0.13504139, 2.4170341, 0.86354613, 2.552084
963, 484385730, 0.7547511, 0.01047904, -0.64186525, 0.13511881, 2.3223643, 1.749501, 1.6706018
964, 484402397, 0.7540166, 0.007731937, -0.64273906, 0.13525082, 1.7892516, 1.845152, 0.6600132
965, 484419064, 0.7519369, 0.007429082, -0.64529663, 0.13466632, 1.0679909, 0.13936047, 0.85861397
966, 484435731, 0.7461562, 0.012656454, -0.6525746, 0.13131733, -0.93941826, -3.289804, 1.8023996
967, 484452398, 0.74058425, 0.022562921, -0.65944636, 0.12713587, -0.53037256, -1.9371915, 1.833806
968, 484469065, 0.73743206, 0.032328814, -0.6632748, 0.12337851, -2.3715436, 0.7413337, 0.0029239655
969, 484485732, 0.73688674, 0.039619904, -0.664465, 0.11799003, -2.9691322, 0.99018127, -0.14323616
970, 484502399, 0.7369837, 0.046028413, -0.66502434, 0.11174093, -3.1601899, -1.0195683, 0.112155914
971, 484519066, 0.73716664, 0.05245267, -0.66543037, 0.10508907, -1.2772388, -1.832389, 3.407958
972, 484535733, 0.7387228, 0.058535002, -0.66405576, 0.09949519, 0.12912522, -2.3518145, 4.4088554
973, 484552400, 0.7404462, 0.06378614, -0.6619445, 0.09750484, -0.12917708, -2.4039416, 1.9217539
974, 484569067, 0.7415397, 0.06872927, -0.6600637, 0.09858017, 0.54680747, -2.8058808, 0.42133617
975, 484585734, 0.74209535, 0.07330645, -0.6585826, 0.10097789, 0.076343976, -2.1059086, -0.17941093
976, 484602401, 0.74190176, 0.077358246, -0.65792316, 0.10364151, -0.3636502, -0.24483536, -0.9424219
977, 484619068, 0.7412493, 0.080161706, -0.65787756, 0.10643141, -0.45724246, 0.66314214, -1.8280835
978, 484635735, 0.740269, 0.08237076, -0.6581826, 0.1096338, -0.56600565, 0.1326556, -2.181024
979, 484652402, 0.73894566, 0.08421758, -0.65897405, 0.11237011, -0.3631511, -0.43190944, -1.7737474
980, 484669069, 0.7377759, 0.08629253, -0.6596732, 0.11436188, 0.24369797, -0.5861821, -1.2463923
981, 484685736, 0.7372369, 0.089110404, -0.6596552, 0.11577149, 0.58288556, -0.4945442, -1.4008713
982, 484702403, 0.7372007, 0.092606485, -0.65904987, 0.1167035, 0.3928942, -0.3897795, -1.958549
983, 484719070, 0.73767513, 0.0962937, -0.6579211, 0.11708911, -0.015553596, -0.05572759, -2.1080203
984, 484735737, 0.7387232, 0.09959124, -0.65625834, 0.11705364, -0.19875778, 0.36038503, -1.7395277
985, 484752404, 0.740224, 0.10223381, -0.6541863, 0.11689305, -0.082193315, 0.5748364, -1.3130913
986, 484769071, 0.74218804, 0.10441374, -0.6516387, 0.11674257, 0.36249688, 0.54796886, -1.075964
987, 484785738, 0.74464756, 0.10690629, -0.6484622, 0.11651197, 0.7460335, 0.20625646, -0.9657011
988, 484802405, 0.74718225, 0.110249154, -0.6450725, 0.11598429, 0.90877193, -0.2733677, -0.90302086
989, 484819072, 0.7495374, 0.11467405, -0.64171183, 0.11513813, 1.0621591, -0.86718833, -0.61213684
990, 484835739, 0.75152534, 0.11988849, -0.6386592, 0.11383226, 1.1757872, -1.1318231, -0.059090614
991, 484852406, 0.7528631, 0.12528309, -0.63635796, 0.11205778, 1.1293305, -0.9877878, 0.31293774
992, 484869073, 0.7535686, 0.13019463, -0.63483703, 0.11033061, 1.3081503, -0.31737176, 0.7276602
993, 484885740, 0.75373554, 0.1345865, -0.6338262, 0.10972907, 1.5817417, 0.5197141, 1.1515255
994, 484902407, 0.7532219, 0.13847685, -0.6334068, 0.11083253, 2.1726804, 1.1487113, 1.4664936
995, 484919074, 0.7525101, 0.14119981, -0.6333247, 0.11268555, 2.5301447, 1.0801215, 1.4743242
996, 484935741, 0.75133336, 0.14276123, -0.63404924, 0.1144806, 1.4018607, -0.042152084, 1.126257
997, 484952408, 0.74874383, 0.14212196, -0.6369523, 0.116116, 0.6801307, -0.090017945, 2.7946396
998, 484969075, 0.7425061, 0.13913417, -0.6441481, 0.12002772, -2.9936032, 3.0674963, 3.776287
999, 484985742, 0.7374355, 0.13093984, -0.6510214, 0.12337635, -1.4236921, 1.5757723, 2.020193
1000, 485002409, 0.7347076, 0.12264283, -0.65536684, 0.12515911, -0.8048263, -2.744719, -0.39519787
1001, 485019076, 0.73204756, 0.11612232, -0.65886307, 0.12856297, 0.36350626, -3.2832708, 0.774663
