sep=,
DeviceTag:,DEMO6_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.178 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1711, 496869313, 0.27606782, -0.6920514, 0.31113544, 0.5899589, 0.24017909, -3.2927804, 4.128374
1712, 496885980, 0.28250158, -0.7091088, 0.3010919, 0.5715826, -1.3803394, -2.4509523, 3.811265
1713, 496902647, 0.28636134, -0.72623914, 0.2911472, 0.55300325, -3.6201777, -1.560486, 3.6536484
1714, 496919314, 0.29070443, -0.7426887, 0.28358144, 0.5324394, -4.0031786, 0.4545688, 2.1010418
1715, 496935981, 0.29698598, -0.7564538, 0.27931646, 0.511434, -4.932037, 2.46835, 0.6411352
1716, 496952648, 0.30548558, -0.76576585, 0.27883318, 0.49248245, -5.5279746, 2.7917953, 0.1290493
1717, 496969315, 0.31824178, -0.7695955, 0.28284076, 0.47586918, -5.2283936, 2.4627454, -0.6078434
1718, 496985982, 0.3359107, -0.7696052, 0.2928638, 0.45728347, -5.0703406, 1.2224878, -2.1759691
1719, 497002649, 0.35475558, -0.7673873, 0.30627707, 0.4375673, -5.873484, 0.121701464, -3.9689927
1720, 497019316, 0.36838377, -0.76434237, 0.31709522, 0.42371014, -7.8346887, -0.062030658, -5.280982
1721, 497035983, 0.37519896, -0.76166403, 0.32275215, 0.4182468, -8.797319, -1.6156415, -6.226978
1722, 497052650, 0.37571362, -0.7596615, 0.32571846, 0.41912657, -9.249333, -2.8909101, -6.5031576
1723, 497069317, 0.37249607, -0.756462, 0.32640123, 0.42717654, -9.573433, -2.8146627, -6.4372215
1724, 497085984, 0.361736, -0.7562869, 0.32458714, 0.4379793, -8.359266, -0.8136511, -6.288987
1725, 497102651, 0.33812582, -0.764081, 0.3179643, 0.44805756, -3.3944626, 1.6172261, -3.518888
1726, 497119318, 0.3151793, -0.77367675, 0.3110832, 0.45312145, 2.2605476, 3.1588542, -1.1808529
1727, 497135985, 0.30329943, -0.7791428, 0.30649394, 0.45498702, 7.275859, 2.5820718, 2.1383142
1728, 497152652, 0.2982195, -0.7815059, 0.30348513, 0.4563073, 9.01503, 2.3927863, 4.0071535
1729, 497169319, 0.29353988, -0.7840062, 0.30027956, 0.45717216, 9.1141205, 1.3334041, 5.221116
1730, 497185986, 0.29364282, -0.7848302, 0.3000676, 0.45582944, 11.402871, 1.7096778, 6.2445717
1731, 497202653, 0.30141348, -0.7828576, 0.3054214, 0.45056343, 10.210656, 1.4972409, 5.385087
1732, 497219320, 0.31227428, -0.77942055, 0.31380326, 0.4433077, 5.530622, 1.1338061, 3.670166
1733, 497235987, 0.3246567, -0.7743369, 0.32352906, 0.43627396, 0.13531664, 0.75543714, 0.9650345
1734, 497252654, 0.33823052, -0.76680607, 0.333043, 0.43208387, -5.6834464, 2.077721, 1.6182852
1735, 497269321, 0.3534256, -0.75626904, 0.34555042, 0.42865843, -14.215982, 1.8356822, 10.70487
1736, 497285988, 0.36744672, -0.7473032, 0.3554971, 0.4244389, -4.3509254, -0.68480504, -1.7634354
1737, 497302655, 0.37693745, -0.7431731, 0.35925573, 0.4201819, 1.9453691, 3.5416977, -4.6919293
1738, 497319322, 0.3802992, -0.738793, 0.3649262, 0.41999003, -4.0524993, 0.43950972, -4.5566125
1739, 497335989, 0.37840542, -0.7335951, 0.36981425, 0.4264864, -9.256646, -2.5868783, -3.1614833
1740, 497352656, 0.37498617, -0.72753996, 0.37565377, 0.4346963, -14.153922, -4.080301, 1.4182148
1741, 497369323, 0.36430457, -0.72646505, 0.37880206, 0.44277015, -9.33754, -1.4555447, -2.971249
1742, 497385990, 0.35029954, -0.72536445, 0.38369244, 0.4515774, -0.6005147, 1.6348414, 1.9978571
1743, 497402657, 0.34168273, -0.7211166, 0.38778427, 0.46138138, 1.2851022, 2.345847, 5.313608
1744, 497419324, 0.33415917, -0.71495944, 0.39210603, 0.47268304, 0.49263105, 1.0032794, 0.1442442
1745, 497435991, 0.33172253, -0.70478797, 0.3995667, 0.48330763, -2.7033343, -1.450022, -0.710063
1746, 497452658, 0.3263375, -0.69642454, 0.40771535, 0.4922099, -3.399205, -2.1865423, -0.088991165
1747, 497469325, 0.31485677, -0.69107074, 0.4113496, 0.50406706, -3.7959585, -1.2977446, 0.16830063
1748, 497485992, 0.3005812, -0.68680775, 0.41292322, 0.5171519, -3.310677, -0.9008974, -0.012832642
1749, 497502659, 0.2856755, -0.68192375, 0.41393387, 0.53106856, -1.8141333, -0.24321708, 0.75496864
1750, 497519326, 0.2731578, -0.67438084, 0.41481727, 0.54637647, -0.20343065, 1.1506329, 0.59362125
1751, 497535993, 0.26322204, -0.66569334, 0.4159221, 0.56087524, 1.6360844, 0.06267527, -0.3042946
1752, 497552660, 0.25329223, -0.65808976, 0.41762462, 0.57302403, 2.5999415, -1.3194991, -0.8785925
1753, 497569327, 0.24313298, -0.65123516, 0.41880313, 0.5842849, 2.4328473, -0.44311154, -1.297452
1754, 497585994, 0.23463637, -0.6442385, 0.41983455, 0.59468246, 2.7117972, 0.09979295, -1.5525122
1755, 497602661, 0.22770925, -0.6374894, 0.42154106, 0.6033775, 2.9792511, -0.57832724, -2.1003957
1756, 497619328, 0.22096598, -0.6313086, 0.42246896, 0.61167735, 2.2794733, -0.67969185, -1.6375961
1757, 497635995, 0.21407038, -0.62591577, 0.42209598, 0.6198741, 1.1991642, -0.9843257, -0.5027218
1758, 497652662, 0.20635462, -0.6212703, 0.41904065, 0.6291673, 1.6929884, -0.8270888, 0.5752182
1759, 497669329, 0.19854844, -0.61717534, 0.4142227, 0.6388257, 2.8375769, -0.63021153, 0.7081289
1760, 497685996, 0.1920135, -0.6136954, 0.408175, 0.6480028, 3.6428235, -0.1631526, 0.013921738
1761, 497702663, 0.18701772, -0.61046654, 0.40177417, 0.65645874, 4.946065, 0.07833816, -1.0249014
1762, 497719330, 0.1848958, -0.60697246, 0.39721167, 0.66304344, 6.661167, 0.07022375, -1.8051052
1763, 497735997, 0.18431064, -0.60357994, 0.39463007, 0.6678273, 6.3361464, -0.88437194, -1.114336
1764, 497752664, 0.18389961, -0.60105604, 0.39166844, 0.6719478, 5.3777647, -1.9211198, -0.50735664
1765, 497769331, 0.18358006, -0.59992, 0.38695318, 0.6757716, 7.075858, -2.237325, -0.538785
1766, 497785998, 0.18363523, -0.60046273, 0.37939194, 0.6795514, 9.22063, -2.6657982, -1.7759886
1767, 497802665, 0.18475005, -0.6044835, 0.36853027, 0.6816583, 13.014074, -2.4138498, -2.858296
1768, 497819332, 0.18627211, -0.6158447, 0.35177502, 0.6799249, 15.782965, 1.6184826, -3.775392
1769, 497835999, 0.18518212, -0.63571656, 0.32478952, 0.675344, 11.813883, 7.913022, -3.9001842
1770, 497852666, 0.19330542, -0.65197086, 0.30286747, 0.6677155, 5.9566274, 4.5709753, -2.6285968
1771, 497869333, 0.21266657, -0.6571678, 0.2953933, 0.6600392, 2.193349, -2.9081757, 4.186268
1772, 497886000, 0.2391099, -0.66275436, 0.29965326, 0.6432702, -0.26637742, -9.673736, 8.209984
1773, 497902667, 0.2579499, -0.68215555, 0.29939967, 0.6152165, 2.1424084, -4.3446584, 6.7366257
1774, 497919334, 0.26810324, -0.70051974, 0.29465798, 0.59209365, -0.14018509, -3.341275, 4.8286715
1775, 497936001, 0.27626747, -0.71602356, 0.28867066, 0.5724172, -3.9778533, -2.8823717, 4.9035625
1776, 497952668, 0.2839704, -0.7320544, 0.2820247, 0.55129397, -5.448758, -0.27321306, 4.2110844
1777, 497969335, 0.29142338, -0.74734616, 0.27787954, 0.5285211, -5.458509, 1.8145611, 2.0610847
1778, 497986002, 0.29950774, -0.7596502, 0.27824724, 0.5057776, -5.6493125, 2.1296577, 0.7898798
1779, 498002669, 0.31065625, -0.76688516, 0.28343853, 0.48481768, -5.109194, 1.9856263, 0.3288021
1780, 498019336, 0.3257897, -0.7703214, 0.29242444, 0.4636372, -4.519884, 2.2184572, -0.37676048
1781, 498036003, 0.34383675, -0.77064466, 0.30417788, 0.44200054, -5.489976, 2.1026025, -2.0045004
1782, 498052670, 0.35974035, -0.7696205, 0.31505242, 0.42310616, -6.3345604, 1.0091355, -3.933278
1783, 498069337, 0.36962062, -0.7686405, 0.32220474, 0.41080683, -7.7715178, -0.50141805, -5.1087084
1784, 498086004, 0.37556297, -0.76691884, 0.32744873, 0.40443897, -8.221586, -1.8074291, -6.2527695
1785, 498102671, 0.37887657, -0.7639366, 0.331029, 0.40407807, -9.0697155, -1.7122241, -6.6502023
1786, 498119338, 0.37831134, -0.76043874, 0.3303729, 0.41167083, -9.433151, -1.6324219, -6.7753954
1787, 498136005, 0.36799932, -0.7618016, 0.32599682, 0.42186087, -7.305168, -0.07829949, -6.6317606
1788, 498152672, 0.3468413, -0.76956654, 0.31764346, 0.43194547, -2.613077, 2.8330233, -3.645895
1789, 498169339, 0.32964903, -0.7777293, 0.31047428, 0.43598172, 2.5066946, 3.0868163, -0.76130104
1790, 498186006, 0.31974193, -0.7832339, 0.30633384, 0.4364345, 4.902157, 1.1669692, 1.6268063
1791, 498202673, 0.3094051, -0.7878089, 0.30184224, 0.43877402, 5.6137104, 0.62090874, 4.0553513
1792, 498219340, 0.3062633, -0.7886916, 0.299172, 0.44121453, 7.024442, 1.1950165, 5.5000925
1793, 498236007, 0.3108414, -0.78652364, 0.30090144, 0.4407066, 9.155856, 1.4990013, 5.7673035
1794, 498252674, 0.3177141, -0.78362894, 0.30549702, 0.43779066, 8.636167, 1.1669022, 5.0418644
1795, 498269341, 0.32426274, -0.7809578, 0.3117288, 0.43334678, 5.6611576, 0.6770409, 3.1403732
1796, 498286008, 0.33170235, -0.7777019, 0.3193108, 0.42801842, 0.86204994, 0.38353685, 1.0442514
1797, 498302675, 0.34093052, -0.77236015, 0.32745403, 0.42427093, -3.1494398, 0.39681396, -0.43763065
1798, 498319342, 0.35192525, -0.7638963, 0.3341391, 0.42540354, -9.923153, 3.8703601, 5.0027065
1799, 498336009, 0.35916567, -0.7566977, 0.3446096, 0.42386127, -13.428314, -1.3761784, 4.453046
1800, 498352676, 0.36576468, -0.75295466, 0.348356, 0.4218166, 3.495135, 2.3623323, -1.3634605
1801, 498369343, 0.36831635, -0.7525566, 0.35119057, 0.41793838, 2.350728, 3.1487615, -2.0973496
1802, 498386010, 0.36989918, -0.74826723, 0.354925, 0.4210758, -4.5960603, -0.90398014, -3.1317925
1803, 498402677, 0.3685232, -0.74277824, 0.360817, 0.42695183, -12.456541, -4.896977, -2.662735
1804, 498419344, 0.36478084, -0.7382597, 0.36629876, 0.43328837, -12.964006, -4.3966374, -1.3382788
1805, 498436011, 0.3550719, -0.7365276, 0.3725123, 0.4389661, -3.2888005, 2.3450747, -0.8489313
1806, 498452678, 0.35059977, -0.73068386, 0.37812543, 0.4474459, 1.0851572, 2.9598286, 6.8297634
1807, 498469345, 0.3458057, -0.72448796, 0.38332418, 0.45673168, 0.54048, 0.6589039, 0.16763973
1808, 498486012, 0.34002528, -0.71731657, 0.3896493, 0.4669248, -2.2581317, -1.1909608, -0.9544163
1809, 498502679, 0.33467183, -0.7104729, 0.3953954, 0.47633108, -3.5274463, -1.2381573, -0.32811642
1810, 498519346, 0.32726154, -0.70483637, 0.39907026, 0.48667687, -3.6057308, -0.03102885, 0.23845005
1811, 498536013, 0.3176475, -0.69947374, 0.40187117, 0.49833933, -2.8080173, -0.48501787, -0.38805866
1812, 498552680, 0.3048932, -0.69508666, 0.4036967, 0.5108127, -1.1925867, -1.6261096, -0.053729057
1813, 498569347, 0.28995103, -0.69106245, 0.40509078, 0.5237062, -0.37935892, -1.213496, -0.39473724
1814, 498586014, 0.27506775, -0.68675613, 0.4059562, 0.53657156, 0.24112052, 0.25701463, -0.4207735
1815, 498602681, 0.26480716, -0.6800139, 0.4069262, 0.54943156, 1.9147557, 1.3207229, -0.41920853
1816, 498619348, 0.25881332, -0.67116976, 0.41071498, 0.56023717, 2.3932917, 0.13346651, -0.8610287
1817, 498636015, 0.25186682, -0.66260356, 0.41638732, 0.56933916, 1.5909272, -0.87410843, -1.362402
1818, 498652682, 0.24288872, -0.65516615, 0.42056683, 0.5786982, 1.9167255, -0.8107181, -1.4719286
1819, 498669349, 0.23453954, -0.64808, 0.42418793, 0.58741283, 1.6782963, -0.8499851, -1.0948362
1820, 498686016, 0.22710672, -0.6413444, 0.42666888, 0.59586847, 0.94156533, -0.3397816, -0.70725346
1821, 498702683, 0.21946493, -0.6354432, 0.42714676, 0.6046472, 1.1181445, -0.68460184, -0.24606991
1822, 498719350, 0.21107931, -0.6305369, 0.42535433, 0.613961, 2.0675201, -0.89288723, 0.36951923
1823, 498736017, 0.202858, -0.62618726, 0.42167488, 0.62364596, 3.3823082, -0.14440435, 0.37819862
1824, 498752684, 0.19602074, -0.6222651, 0.41774872, 0.63234, 4.0463586, 0.0048084343, -0.05887699
1825, 498769351, 0.1909461, -0.61824584, 0.41400352, 0.6402486, 4.4517846, -0.09673753, 0.007745743
1826, 498786018, 0.1876747, -0.6141221, 0.4111204, 0.647007, 4.348788, -0.7373742, 0.5638294
1827, 498802685, 0.18546446, -0.6104088, 0.40792504, 0.65315163, 4.588512, -1.1526525, 0.61273956
1828, 498819352, 0.18308356, -0.6078407, 0.4029408, 0.65928346, 4.6515007, -1.2249389, 0.85632896
1829, 498836019, 0.18090978, -0.6065043, 0.3951512, 0.66579676, 6.6322803, -0.9577103, 0.47982216
1830, 498852686, 0.18037389, -0.60586387, 0.38556328, 0.67211694, 9.3801155, -0.85542005, -1.2217541
1831, 498869353, 0.1822552, -0.60658896, 0.375728, 0.6765108, 12.9685755, -0.7889645, -2.6588955
1832, 498886020, 0.18731314, -0.61152625, 0.36429018, 0.6769401, 15.471615, -0.2731239, -4.1085763
1833, 498902687, 0.1906234, -0.624979, 0.34518528, 0.67373353, 12.4548235, 4.271412, -4.993114
1834, 498919354, 0.19938801, -0.6392229, 0.32561025, 0.6675493, 8.579593, 4.3821573, -3.0747852
1835, 498936021, 0.21644603, -0.64693457, 0.31561163, 0.6595619, 4.9923997, -0.48703808, 1.4962358
1836, 498952688, 0.24364467, -0.64750063, 0.31804428, 0.64825433, -0.2345296, -6.090075, 8.178127
1837, 498969355, 0.26806623, -0.6585594, 0.32136095, 0.6254381, -2.3418188, -7.886752, 4.9079037
1838, 498986022, 0.2818437, -0.67569256, 0.3188119, 0.6019704, 2.1466484, -4.6865416, 3.2129545
1839, 499002689, 0.29030642, -0.69214284, 0.31362408, 0.58164084, -0.36693534, -3.3285308, 3.5798082
1840, 499019356, 0.29572582, -0.70919526, 0.30734545, 0.56136715, -3.6685526, -0.5686364, 5.312476
1841, 499036023, 0.30522618, -0.72292393, 0.30485502, 0.5397104, -4.533613, 0.94326, 3.439866
1842, 499052690, 0.3204914, -0.73241615, 0.30681607, 0.51645094, -4.9183035, 1.5841405, 1.7349424
1843, 499069357, 0.33759457, -0.73850095, 0.31263155, 0.49286258, -5.177985, 1.8194479, 0.6613827
1844, 499086024, 0.35449195, -0.742395, 0.3222648, 0.46833336, -4.9646835, 0.91042703, -0.49134922
1845, 499102691, 0.36886016, -0.7454158, 0.33283383, 0.4444377, -5.5497785, 0.1703733, -1.839809
1846, 499119358, 0.37760252, -0.74848306, 0.33957672, 0.42647737, -6.7353787, -0.31261814, -3.3473625
1847, 499136025, 0.3816232, -0.7510142, 0.34128207, 0.4169817, -7.970615, -0.22127095, -5.4419737
1848, 499152692, 0.38330966, -0.75297266, 0.34140974, 0.41176587, -8.209292, -0.56673455, -6.595003
1849, 499169359, 0.3854226, -0.7522136, 0.341649, 0.41098118, -9.128161, -0.675793, -6.3783092
1850, 499186026, 0.38587955, -0.75003, 0.3405841, 0.41540372, -9.262971, -1.5475847, -6.3302436
1851, 499202693, 0.3767192, -0.7517664, 0.33746076, 0.42315006, -7.9995556, -1.0699422, -6.667801
1852, 499219360, 0.35407728, -0.76088345, 0.33040184, 0.43188682, -3.6119778, 0.7662107, -4.2073407
1853, 499236027, 0.33398694, -0.76983994, 0.32447344, 0.43648785, 1.5930622, 4.2573595, -2.0898404
1854, 499252694, 0.31971446, -0.7766261, 0.31888986, 0.43926042, 4.4629784, 2.1320503, 0.24639797
1855, 499269361, 0.3092726, -0.78111, 0.31416994, 0.44217753, 5.5181327, -0.08420582, 2.724739
1856, 499286028, 0.30382434, -0.78288484, 0.31185782, 0.44444627, 5.9295144, 0.424722, 4.6000643
1857, 499302695, 0.30550182, -0.7825688, 0.31272632, 0.443241, 9.949812, 0.20052196, 6.4362373
1858, 499319362, 0.31216237, -0.7809414, 0.31607056, 0.43907896, 11.013242, 1.8264124, 6.0805187
1859, 499336029, 0.32060128, -0.77838075, 0.32180762, 0.4333403, 7.1481767, 1.2166517, 3.5972042
1860, 499352696, 0.33115983, -0.7740054, 0.3303955, 0.42672384, 0.80291563, 0.03894825, 1.6162348
1861, 499369363, 0.34211951, -0.7677289, 0.3392133, 0.4224764, -4.9949584, 0.82259023, 0.21486759
1862, 499386030, 0.3551174, -0.75881624, 0.34728897, 0.4212904, -13.898924, 4.6975675, 9.764261
1863, 499402697, 0.36249816, -0.75136214, 0.3578195, 0.4195486, -10.574797, -1.5204477, 0.3698454
1864, 499419364, 0.3709132, -0.74671847, 0.3609922, 0.41776222, 4.108031, 2.8985045, -1.314394
1865, 499436031, 0.3707834, -0.7468366, 0.36281306, 0.41608548, 0.278489, 2.4167602, -2.3329225
1866, 499452698, 0.37205535, -0.74172217, 0.3663895, 0.42093647, -5.9752727, -0.23382747, -2.8482094
1867, 499469365, 0.37215844, -0.7348458, 0.3731796, 0.42689872, -14.308211, -3.0874324, -0.31376362
1868, 499486032, 0.36604336, -0.7319263, 0.37593275, 0.43471423, -11.796197, -3.4982138, -3.0852447
1869, 499502699, 0.356161, -0.72993404, 0.38044032, 0.4422855, -3.407855, 0.8358295, -1.2012377
1870, 499519366, 0.35307482, -0.7228648, 0.38661036, 0.4509354, 1.8004813, 3.5394359, 5.4833775
1871, 499536033, 0.3506748, -0.71502227, 0.39216247, 0.460418, 2.323534, -0.2339081, 1.3625879
1872, 499552700, 0.34726822, -0.7067963, 0.39829737, 0.47032812, -0.717046, -2.6156638, -0.96221066
1873, 499569367, 0.34223518, -0.6998237, 0.4046412, 0.47894984, -3.122114, -2.1877258, -0.9315605
1874, 499586034, 0.33287805, -0.6949448, 0.40885574, 0.48896506, -3.9055996, 0.30120337, -0.024713516
1875, 499602701, 0.3235813, -0.68849343, 0.41283423, 0.5008448, -3.4111834, 1.5177917, -0.122177124
1876, 499619368, 0.31251347, -0.68205196, 0.4155518, 0.5142593, -2.2639186, 0.18376642, 0.14322567
1877, 499636035, 0.29865444, -0.6765829, 0.4172848, 0.52812886, -1.1328726, -1.0468544, -0.09206867
1878, 499652702, 0.28298306, -0.6713193, 0.41784117, 0.542831, -1.0977718, -0.4222896, 0.20811367
1879, 499669369, 0.27027234, -0.66420114, 0.41697717, 0.558503, 0.66497594, 0.48681256, 0.23145962
1880, 499686036, 0.2614411, -0.65593904, 0.4182305, 0.5713855, 1.9953543, -0.92307854, -1.0563946
1881, 499702703, 0.2517814, -0.64850456, 0.42002842, 0.58277744, 1.9037126, -0.5851559, -1.5489769
1882, 499719370, 0.24157186, -0.64161766, 0.4212442, 0.5937415, 2.781427, -0.9603746, -1.5164528
1883, 499736037, 0.23265179, -0.63518775, 0.42229122, 0.603395, 3.0217378, -1.0291636, -1.3528605
1884, 499752704, 0.22519556, -0.6292878, 0.421832, 0.61265594, 2.4519007, -0.8647268, -1.196497
1885, 499769371, 0.21793658, -0.62438124, 0.41981938, 0.62161803, 3.0191867, -1.3438882, -0.36706924
1886, 499786038, 0.21089938, -0.62045854, 0.41653287, 0.6301259, 4.4120975, -1.2720891, 0.33747292
1887, 499802705, 0.20407468, -0.6174746, 0.4114886, 0.6385622, 4.393623, -0.27682394, -0.2910633
1888, 499819372, 0.19944729, -0.6143871, 0.40640396, 0.64621264, 4.4421744, 0.18847975, -0.3022089
1889, 499836039, 0.19785373, -0.61098355, 0.4029684, 0.6520545, 5.5763407, -0.38186204, -0.9390211
1890, 499852706, 0.1982006, -0.60769093, 0.4011171, 0.65615475, 5.5491796, -1.2187064, -0.44015884
1891, 499869373, 0.1985176, -0.60520566, 0.3983677, 0.6600194, 4.809023, -1.6540341, 0.3553505
1892, 499886040, 0.19891259, -0.60385793, 0.39380172, 0.6638638, 6.1347904, -2.2524455, 0.25743103
1893, 499902707, 0.20041436, -0.6032047, 0.38805097, 0.6673833, 8.124072, -3.205463, -1.2533941
1894, 499919374, 0.2032989, -0.60537404, 0.38097692, 0.66862124, 11.623396, -2.8144217, -2.6612802
1895, 499936041, 0.20627847, -0.6136223, 0.36958688, 0.6665793, 14.641256, -0.5300538, -2.9392962
1896, 499952708, 0.20468514, -0.630979, 0.3478081, 0.6625744, 12.198043, 4.5218353, -2.7657824
1897, 499969375, 0.20511374, -0.65108967, 0.31976688, 0.65708864, 7.56883, 6.3311806, -1.784399
1898, 499986042, 0.2131398, -0.6663415, 0.2996654, 0.64866537, 0.94870913, 1.3556985, 0.76767635
1899, 500002709, 0.2266882, -0.6729904, 0.29274723, 0.6403134, -6.1002946, -7.232935, 7.562031
1900, 500019376, 0.24234152, -0.68705714, 0.28784293, 0.62159085, -1.2381748, -7.6027236, 5.780081
1901, 500036043, 0.2576675, -0.7060662, 0.28037095, 0.59705585, 4.697372, -1.4015015, 6.56374
1902, 500052710, 0.26924735, -0.7206891, 0.2736728, 0.5772538, 0.6399862, 0.05933263, 5.304042
1903, 500069377, 0.27977818, -0.7330241, 0.26985374, 0.55819756, -3.0325687, -0.9556119, 2.564911
1904, 500086044, 0.2899673, -0.7457902, 0.26855654, 0.5362826, -4.840343, -0.5688741, 1.0408325
1905, 500102711, 0.2971269, -0.7577995, 0.26867026, 0.51505107, -6.6264567, 1.8290604, 0.37131977
1906, 500119378, 0.30542976, -0.76577055, 0.27359915, 0.49543658, -6.0694776, 2.8030558, -0.21457195
1907, 500136045, 0.31874672, -0.76983297, 0.28501573, 0.4738454, -4.5119224, 1.662095, -0.76105976
1908, 500152712, 0.336772, -0.7695801, 0.30012414, 0.45195392, -4.9061, 1.0487211, -2.062899
1909, 500169379, 0.35405245, -0.7661333, 0.31406158, 0.43480754, -6.375826, 0.80849624, -4.181919
1910, 500186046, 0.36618158, -0.76167065, 0.32391554, 0.4252685, -7.5123706, -0.6441888, -6.0097156
1911, 500202713, 0.37176356, -0.7583661, 0.33100656, 0.42084828, -7.2977138, -2.0612576, -6.9694214
1912, 500219380, 0.37247244, -0.75555414, 0.33482206, 0.42225873, -7.4032516, -2.125166, -6.6270413
1913, 500236047, 0.3679836, -0.75480735, 0.3336712, 0.4283964, -7.3318286, -1.3664628, -6.54513
1914, 500252714, 0.35437495, -0.759848, 0.32653132, 0.43638587, -5.0452356, 1.0925183, -4.284798
1915, 500269381, 0.33343673, -0.77097136, 0.31602603, 0.4410858, -0.43418688, 1.2626112, -1.7851276
1916, 500286048, 0.31777138, -0.7807783, 0.30801916, 0.441063, 3.7004628, 2.6333828, 0.6046667
1917, 500302715, 0.31459302, -0.7844814, 0.30495015, 0.4388979, 7.494226, 4.591589, 2.8160763
1918, 500319382, 0.31640798, -0.785018, 0.30322057, 0.4378309, 6.281069, 3.6060326, 3.095891
1919, 500336049, 0.3182311, -0.7858453, 0.3023458, 0.43562505, 7.105687, 0.028807243, 5.114441
1920, 500352716, 0.32247096, -0.7852896, 0.30400917, 0.4323389, 8.227191, -0.7313594, 6.2150936
1921, 500369383, 0.32867947, -0.7844312, 0.30769357, 0.42657682, 6.199826, -0.198526, 4.7851505
1922, 500386050, 0.33374768, -0.78433126, 0.3106993, 0.42060494, 2.4808764, 1.1054159, 2.8567963
1923, 500402717, 0.33924088, -0.78342545, 0.31408116, 0.4153542, -0.63123167, 1.4725355, 1.2132463
1924, 500419384, 0.3459544, -0.7801861, 0.3197659, 0.411559, -5.0433946, 0.65643656, -1.2494965
