sep=,
DeviceTag:,DEMO6_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.9.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-02-09 22:14:52.177 -0600,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2751, 514219660, 0.25412136, 0.5781569, 0.7496381, 0.19801512, -0.6690431, 6.5204573, -4.329785
2752, 514236327, 0.25937557, 0.5693527, 0.74714535, 0.22437787, -2.0179842, 5.584739, -4.454074
2753, 514252994, 0.26399347, 0.5567526, 0.74388915, 0.25879103, -1.3162308, 2.4574902, -3.0659695
2754, 514269661, 0.27539337, 0.5432296, 0.73623806, 0.29499763, -0.9456202, -1.471222, -1.9789314
2755, 514286328, 0.29470357, 0.53068185, 0.7224202, 0.3311277, -1.1382569, -2.1057572, -1.3740606
2756, 514302995, 0.3191548, 0.51913744, 0.7025536, 0.36751205, -2.4885833, -3.6555638, -0.82694244
2757, 514319662, 0.34885162, 0.50982475, 0.6763223, 0.4012225, -3.2881606, -4.5118823, -1.0727139
2758, 514336329, 0.38269308, 0.503112, 0.643898, 0.43107978, -3.7493222, -3.0226371, -0.6762943
2759, 514352996, 0.41688824, 0.4975018, 0.60666597, 0.45898026, -5.26519, -1.7836505, 1.713336
2760, 514369663, 0.4478166, 0.49122834, 0.56657773, 0.4869852, -5.195553, -0.34606913, 3.0386066
2761, 514386330, 0.47162506, 0.48131445, 0.52736247, 0.5174988, -5.6259675, 2.0415418, 4.109269
2762, 514402997, 0.48528093, 0.46171233, 0.4950247, 0.55342984, -6.4813547, 3.3757727, 4.2302637
2763, 514419664, 0.49294907, 0.4352731, 0.47151294, 0.58755755, -7.6540027, -2.1591055, 0.8219795
2764, 514436331, 0.49991333, 0.4083999, 0.45328832, 0.61468345, -8.510827, -3.8255525, 1.4701576
2765, 514452998, 0.5020085, 0.3787552, 0.44319993, 0.63883936, -10.168247, -3.2098882, -1.2448416
2766, 514469665, 0.501788, 0.36033872, 0.43641186, 0.65415543, -4.9614983, -8.774923, -9.567763
2767, 514486332, 0.49671036, 0.3590237, 0.43531558, 0.6594628, -4.697194, -0.8462058, -9.884321
2768, 514502999, 0.48711425, 0.36080813, 0.4475169, 0.65747684, -7.6077266, -0.1983967, -7.529207
2769, 514519666, 0.47371286, 0.36719662, 0.4670823, 0.65008235, -9.14497, -3.0474977, -6.782566
2770, 514536333, 0.45625445, 0.37640557, 0.48897034, 0.6411465, -8.042072, -0.9117631, -1.6565523
2771, 514553000, 0.4468631, 0.37814373, 0.502795, 0.6360251, 9.271757, -2.8700771, 27.625725
2772, 514569667, 0.4217836, 0.35585752, 0.5270861, 0.64626175, -5.9942703, 3.1178763, -2.568698
2773, 514586334, 0.39915782, 0.34668154, 0.5521607, 0.64468116, -4.610209, -13.967716, -11.549693
2774, 514603001, 0.3865534, 0.35397044, 0.56712645, 0.63534164, -5.271293, -6.111465, 3.1950665
2775, 514619668, 0.36922655, 0.35856405, 0.58229816, 0.62931913, -12.34045, 4.109978, 0.91034317
2776, 514636335, 0.35169035, 0.35749173, 0.59857345, 0.62468654, -2.8646545, -4.5366106, 1.938818
2777, 514653002, 0.34472704, 0.36709374, 0.6068267, 0.61496073, -1.3267852, -8.527949, -1.8812008
2778, 514669669, 0.34549478, 0.38584444, 0.6087037, 0.6010384, -2.7163029, -4.345714, 0.410079
2779, 514686336, 0.34548178, 0.39919683, 0.6115685, 0.58930314, -3.5454836, 1.5068656, 2.2177439
2780, 514703003, 0.33905643, 0.40196908, 0.61844695, 0.5839479, -2.7518132, 4.3407803, 1.1455288
2781, 514719670, 0.32788733, 0.39915705, 0.62722933, 0.582887, -0.6971141, 0.65265316, 1.3422136
2782, 514736337, 0.3212074, 0.3995522, 0.6333253, 0.57973546, -0.01935354, -3.066191, 0.63582134
2783, 514753004, 0.3202806, 0.40527427, 0.6361413, 0.5731559, -1.7914256, -0.92320114, -0.53768635
2784, 514769671, 0.32225198, 0.4126108, 0.6371399, 0.565658, -1.4078021, -0.22030711, 0.5216856
2785, 514786338, 0.3239703, 0.41853377, 0.6381935, 0.55909944, -1.6209666, 0.83115697, 0.4842558
2786, 514803005, 0.3232503, 0.42104778, 0.6404798, 0.55499893, -1.0838807, 1.3409075, 0.8199501
2787, 514819672, 0.3206755, 0.42146403, 0.6436928, 0.5524537, -0.030804109, -0.7204322, 0.16992569
2788, 514836339, 0.3202772, 0.42415217, 0.64570445, 0.5482642, 0.8106084, -1.654783, -0.3186245
2789, 514853006, 0.32300654, 0.43073574, 0.6459967, 0.5411395, 1.1250405, -0.97534764, -0.5420637
2790, 514869673, 0.32607228, 0.43841305, 0.6461377, 0.5329043, 1.3141856, 1.3925923, -0.058033943
2791, 514886340, 0.32603452, 0.44279727, 0.6484226, 0.5264888, 0.6835777, 3.3670042, 0.12458801
2792, 514903007, 0.32348937, 0.44551724, 0.65231353, 0.5209285, 1.8326094, 1.025149, -1.3059654
2793, 514919674, 0.3213984, 0.4496334, 0.6565038, 0.513367, 2.8280978, 0.37660837, -0.8435688
2794, 514936341, 0.31882557, 0.45463645, 0.66078, 0.50501084, 2.7884448, 1.8039666, -0.29786015
2795, 514953008, 0.31527674, 0.45976248, 0.66559047, 0.49620408, 3.3028038, 1.7375513, -0.068881035
2796, 514969675, 0.31179988, 0.46572688, 0.67094284, 0.48551545, 3.977286, 0.56331545, -0.16224194
2797, 514986342, 0.3071989, 0.47171417, 0.67736334, 0.47360694, 4.314458, 0.53543377, 0.04334259
2798, 515003009, 0.2998552, 0.4761692, 0.6857028, 0.46170527, 4.410173, 0.56117177, 0.40215397
2799, 515019676, 0.29058775, 0.4800642, 0.69539756, 0.4489202, 4.076749, -0.24441299, 0.99409676
2800, 515036343, 0.28027335, 0.48436183, 0.7055647, 0.434775, 4.6381097, -0.16095167, 1.6648655
2801, 515053010, 0.26878503, 0.48928592, 0.7160528, 0.4190852, 4.9670596, 0.24467203, 1.5147009
2802, 515069677, 0.2574277, 0.49514294, 0.7264914, 0.40097997, 8.112715, 0.94078124, 1.8398762
2803, 515086344, 0.24478221, 0.50220233, 0.737012, 0.38039175, 9.165942, 2.2049794, 2.717658
2804, 515103011, 0.23047403, 0.51112044, 0.74699396, 0.3572786, 14.39737, 0.047745943, 3.7977486
2805, 515119678, 0.22416742, 0.5262107, 0.75240934, 0.32671374, 20.511648, -2.771734, 4.2858057
2806, 515136345, 0.23042156, 0.5467738, 0.7519125, 0.28737092, 19.952637, 3.3077369, 2.0964727
2807, 515153012, 0.24387854, 0.56421906, 0.7498826, 0.24467598, 12.302684, 3.8839614, 1.2464323
2808, 515169679, 0.262955, 0.5778239, 0.74596256, 0.20130691, 6.0614405, 11.514087, -1.2292948
2809, 515186346, 0.26724848, 0.58401257, 0.74586236, 0.17665604, 2.352205, 15.629313, 1.9375801
2810, 515203013, 0.24224536, 0.5811941, 0.7557486, 0.17995797, -3.3486507, 16.317469, 2.1553307
2811, 515219680, 0.21169497, 0.5743785, 0.7671011, 0.19193946, 0.974608, 0.90214187, 3.7060986
2812, 515236347, 0.20901482, 0.5708702, 0.7698535, 0.19430907, 6.403887, -7.2105303, -0.9587803
2813, 515253014, 0.22000724, 0.57027245, 0.7667369, 0.1962419, 1.6081496, -0.58273035, -3.370255
2814, 515269681, 0.23044707, 0.56690997, 0.7630787, 0.20791413, -0.8176934, 4.262577, -3.4761057
2815, 515286348, 0.23607226, 0.55889887, 0.76041514, 0.23169152, -3.037897, 4.2299128, -5.438238
2816, 515303015, 0.2384507, 0.54656196, 0.75775415, 0.26500937, -4.07243, 2.0548496, -3.428957
2817, 515319682, 0.24333604, 0.5313199, 0.75331223, 0.30169106, -3.775955, -1.4472698, -1.6242332
2818, 515336349, 0.25335824, 0.51535714, 0.74599934, 0.33721146, -3.1585011, -5.541944, -1.6915436
2819, 515353016, 0.27099448, 0.5018827, 0.733401, 0.36987686, -3.9437792, -6.479151, -1.1369238
2820, 515369683, 0.29558104, 0.4930824, 0.7153111, 0.39729297, -5.4405875, -6.715093, -1.4064274
2821, 515386350, 0.32356408, 0.48811066, 0.69344324, 0.4197633, -5.778266, -4.3033123, -1.2573261
2822, 515403017, 0.3498236, 0.4830344, 0.67131704, 0.44005075, -6.0717816, -0.662277, -0.05498886
2823, 515419684, 0.36984476, 0.47374505, 0.652489, 0.4615722, -5.946024, 0.9115983, 0.89030933
2824, 515436351, 0.38288385, 0.4588245, 0.63823676, 0.48532882, -5.283836, 0.73754364, 0.9861078
2825, 515453018, 0.39029524, 0.43955907, 0.62787545, 0.5101372, -4.8315864, -0.78087825, 0.5522213
2826, 515469685, 0.39517495, 0.41905677, 0.6188665, 0.5340811, -4.368278, -2.9854593, 0.6532488
2827, 515486352, 0.4013151, 0.40117285, 0.6086528, 0.5545795, -3.459673, -4.3720317, 1.0963945
2828, 515503019, 0.40976095, 0.3870932, 0.5969092, 0.57093287, -3.3183243, -3.2581658, 1.4614449
2829, 515519686, 0.4191598, 0.37563738, 0.58457994, 0.58436155, -4.086573, -2.2864594, 1.4624767
2830, 515536353, 0.42815962, 0.36653972, 0.57257366, 0.59539676, -3.8161306, -2.1479464, -0.07393551
2831, 515553020, 0.43596083, 0.36049908, 0.56147444, 0.603933, -3.684185, -2.1989925, -1.66432
2832, 515569687, 0.44258258, 0.35779363, 0.5517971, 0.6096184, -3.2751827, -2.0683863, -1.5782537
2833, 515586354, 0.44779405, 0.35722464, 0.5443955, 0.61279255, -3.360137, -1.0089656, -1.8609719
2834, 515603021, 0.45105857, 0.35650072, 0.5403563, 0.61439294, -3.2128224, -0.296043, -2.2317228
2835, 515619688, 0.45190096, 0.3554407, 0.5396253, 0.61502993, -2.864299, -0.32911965, -2.9082966
2836, 515636355, 0.45071927, 0.35495606, 0.5411726, 0.6148175, -2.675653, -0.3311455, -2.5488043
2837, 515653022, 0.44763267, 0.35479078, 0.5448218, 0.61394435, -3.2114756, -0.88052803, -2.2647796
2838, 515669689, 0.4441853, 0.35540178, 0.5492819, 0.61211795, -2.4832828, -1.0107791, -1.2745886
2839, 515686356, 0.44123545, 0.35626137, 0.553192, 0.6102276, -0.945994, -0.9845006, -0.14037132
2840, 515703023, 0.44427803, 0.35893705, 0.5502905, 0.60907435, 6.869784, -0.79790413, 7.72744
2841, 515719690, 0.44790006, 0.358155, 0.54403746, 0.6124898, 3.3091931, 2.3350618, 5.5606537
2842, 515736357, 0.44770113, 0.35695577, 0.54194546, 0.6151841, 0.7529157, -0.030649325, -3.4743934
2843, 515753024, 0.448244, 0.359468, 0.54196703, 0.6133042, 0.14693227, -3.5494537, 0.40973568
2844, 515769691, 0.45032045, 0.36395267, 0.54055065, 0.6103811, -0.101505056, -1.8665044, 2.4431114
2845, 515786358, 0.45051643, 0.36692512, 0.5402775, 0.6086964, 0.24478458, 1.5865514, -0.31591606
2846, 515803025, 0.44999772, 0.36912268, 0.5414596, 0.6066978, 2.2614012, -0.25181505, 0.12997723
2847, 515819692, 0.45155632, 0.37447384, 0.5402888, 0.6032945, 1.1846668, -1.0523221, 0.0058431625
2848, 515836359, 0.45529762, 0.38225406, 0.5371017, 0.5984293, -0.23318236, 0.7769446, -1.0110893
2849, 515853026, 0.459282, 0.38961956, 0.5336115, 0.5937386, -0.6855484, 2.4605358, -0.4971466
2850, 515869693, 0.46195054, 0.39476073, 0.53098685, 0.59061706, -0.5547879, 2.428171, 0.1425581
2851, 515886360, 0.46346948, 0.39797738, 0.52934873, 0.58873594, -0.073216364, 0.6377828, 0.337924
2852, 515903027, 0.46525413, 0.40096894, 0.5275671, 0.58689475, 0.42971015, -0.62774, 0.5126362
2853, 515919694, 0.46748638, 0.40441236, 0.52528954, 0.58479744, 0.65267503, -0.23179679, 0.38943386
2854, 515936361, 0.4701116, 0.4085191, 0.52257603, 0.5822641, 1.1132203, 0.47762865, 0.2042017
2855, 515953028, 0.4723, 0.4121718, 0.5201504, 0.58008677, 1.0837735, 1.7366995, 0.14544582
2856, 515969695, 0.47380498, 0.415044, 0.51815236, 0.57859784, 1.1566441, 1.7719575, -0.073182106
2857, 515986362, 0.4751175, 0.41775873, 0.51627827, 0.5772416, 1.3331488, 0.6058929, -0.042453766
2858, 516003029, 0.4764118, 0.42060393, 0.51420236, 0.57596046, 1.280849, 0.72598976, -0.051851273
2859, 516019696, 0.477075, 0.4228489, 0.5126359, 0.5751633, 0.6817152, 1.8363302, -0.30965614
2860, 516036363, 0.47679877, 0.4238415, 0.5122868, 0.5749728, 0.3198392, 1.2822791, 0.034514427
2861, 516053030, 0.47615013, 0.42427915, 0.51236886, 0.57511437, 0.22400089, 0.7592775, 0.13978004
2862, 516069697, 0.47515345, 0.4244083, 0.5127494, 0.5755042, 0.093111254, 0.57840663, -0.096191406
2863, 516086364, 0.47396064, 0.42427203, 0.51336104, 0.57604265, 0.13245155, 0.15743135, 0.12997723
2864, 516103031, 0.47271293, 0.42414412, 0.5139613, 0.5766266, 0.18449005, -0.29491127, -0.16526031
2865, 516119698, 0.4714753, 0.42430052, 0.514489, 0.577054, 0.23007418, 0.29805765, 0.14791107
2866, 516136365, 0.4697826, 0.42376906, 0.5154271, 0.5779872, -0.12445112, 0.53917694, 0.20815563
2867, 516153032, 0.46806514, 0.42280918, 0.51652604, 0.5791014, -0.33491918, -0.050971683, 0.11062527
2868, 516169699, 0.46671432, 0.4219713, 0.5172772, 0.5801317, -0.49297726, -0.052843157, 0.08051777
2869, 516186366, 0.46549654, 0.4208987, 0.5180198, 0.58122545, -0.67581934, 0.16537835, -0.12938213
2870, 516203033, 0.46453667, 0.4195482, 0.51872253, 0.58234185, -0.58012295, 0.35927942, 5.9223175E-4
2871, 516219700, 0.463644, 0.41771203, 0.5194465, 0.58372664, -0.2943766, 0.26488477, 0.070399284
2872, 516236367, 0.46288082, 0.41580853, 0.5201384, 0.5850735, -0.06505546, 0.1339236, -0.07911587
2873, 516253034, 0.46224123, 0.41402322, 0.52076906, 0.58628297, 0.033792477, 0.23630907, 0.07253075
2874, 516269701, 0.4615579, 0.41196105, 0.5215675, 0.5875628, 0.041221824, 0.061940357, -0.005074501
2875, 516286368, 0.4610644, 0.41005728, 0.5221888, 0.5887289, 0.26479736, -0.27599335, -0.06834984
2876, 516303035, 0.4607218, 0.40856233, 0.52264386, 0.58963203, 0.30598947, -0.39676085, -0.12066364
2877, 516319702, 0.46058536, 0.40748313, 0.522878, 0.5902773, 0.38798183, -0.29764125, -0.007863045
2878, 516336369, 0.46055144, 0.40674135, 0.52301896, 0.5906905, 0.26153317, -0.013242919, -0.012975693
2879, 516353036, 0.46034136, 0.40595394, 0.5233489, 0.5911038, 0.22376172, 0.29594457, 0.12275696
2880, 516369703, 0.45985416, 0.40491524, 0.52391756, 0.5916912, 0.07072464, 0.30998766, 0.02927494
2881, 516386370, 0.45944896, 0.40382785, 0.52451074, 0.59222347, -0.057031564, -0.0027838538, 0.10065937
2882, 516403037, 0.45931998, 0.4030391, 0.5248511, 0.5925589, -0.15307955, -0.337735, -0.05834198
2883, 516419704, 0.45947957, 0.4025867, 0.5248754, 0.59272134, -0.12186105, -0.24620287, 0.008285522
2884, 516436371, 0.45957348, 0.4022286, 0.5249198, 0.5928522, 0.041486017, 0.30418393, -0.01262188
2885, 516453038, 0.45946115, 0.40148178, 0.5253151, 0.59309536, 0.0744059, -0.014662674, -0.004770279
2886, 516469705, 0.45956936, 0.40091893, 0.525541, 0.593192, 0.114845425, -0.6370006, 0.023845673
2887, 516486372, 0.46012604, 0.4011035, 0.52535295, 0.59280217, 0.065099046, -0.50957614, 0.0026483536
2888, 516503039, 0.46061805, 0.40120426, 0.52523583, 0.5924556, -0.058583353, 0.18570547, 0.09570217
2889, 516519706, 0.46088955, 0.4009601, 0.5252914, 0.5923605, 0.03919702, 0.5774017, 0.012958527
2890, 516536373, 0.4609518, 0.40045053, 0.5255142, 0.5924592, 0.08838149, 0.6226606, -0.021723747
2891, 516553040, 0.46125305, 0.4002019, 0.5255657, 0.59234715, 0.21133374, -0.027338987, -0.13276863
2892, 516569707, 0.46184203, 0.40053046, 0.5253118, 0.59189117, 0.09803524, 0.040627055, 0.01892376
2893, 516586374, 0.4622571, 0.40072176, 0.5252766, 0.59146875, -0.021286257, 0.18239284, 0.018425941
2894, 516603041, 0.46239778, 0.40043128, 0.5256324, 0.59123945, -0.05453515, -8.641011E-4, 0.098629
2895, 516619708, 0.4624306, 0.3999693, 0.52612716, 0.59108627, 0.021011112, -0.020291178, 0.08906937
2896, 516636375, 0.46244484, 0.3994692, 0.5266327, 0.59096324, -0.03531974, 0.08847157, -0.03175831
2897, 516653042, 0.46265, 0.39922127, 0.5269619, 0.5906765, 0.02362979, 0.041233, -0.063020706
2898, 516669709, 0.46299216, 0.39914754, 0.5271409, 0.5902985, -0.038660813, 0.11055912, -0.019238472
2899, 516686376, 0.4632822, 0.39905128, 0.5273328, 0.58996433, -0.07124364, -0.058263123, 0.014528275
2900, 516703043, 0.46360472, 0.39892292, 0.5275284, 0.589623, -0.07500849, -0.036674228, 0.06443119
2901, 516719710, 0.46371987, 0.39852893, 0.5278819, 0.5894824, -4.380854E-5, 0.11727837, 0.030653
2902, 516736377, 0.46377072, 0.3980752, 0.5282707, 0.5894007, 0.09883765, -0.026106313, -0.013267517
2903, 516753044, 0.46400672, 0.39795107, 0.52844846, 0.58913934, 0.075564146, -0.21866518, -0.06185913
2904, 516769711, 0.46430853, 0.39799947, 0.52853894, 0.58878785, 0.019119745, 0.11654033, 0.018079758
2905, 516786378, 0.46437868, 0.39772278, 0.52886266, 0.5886286, -0.024675831, 0.27047458, 0.08619213
2906, 516803045, 0.46443143, 0.39739105, 0.5291841, 0.5885222, -0.04878215, -0.063301325, 0.034581184
2907, 516819712, 0.46469146, 0.3972994, 0.5292766, 0.58829576, -0.11414471, -0.10162106, -5.455017E-4
2908, 516836379, 0.464902, 0.39710844, 0.52937645, 0.5881682, -0.10276634, 0.19845872, 0.017028809
2909, 516853046, 0.46502274, 0.3967234, 0.5295904, 0.5881404, -0.10926878, 0.09588326, 0.05305195
2910, 516869713, 0.4650633, 0.39612812, 0.5298537, 0.58827204, -0.13398841, 0.21955544, 0.04624653
2911, 516886380, 0.46500656, 0.3952828, 0.5302541, 0.5885247, -0.12415474, -0.048294444, 0.02045536
2912, 516903047, 0.46502167, 0.3945102, 0.5305498, 0.58876467, -0.19248109, -0.1355454, 0.024781227
2913, 516919714, 0.46515596, 0.39381748, 0.5306883, 0.5889973, -0.13326713, -0.1457119, -0.017255783
2914, 516936381, 0.46538985, 0.3932445, 0.530647, 0.5892328, -0.076039776, -0.15920202, -0.025942802
2915, 516953048, 0.46582815, 0.39302346, 0.5303805, 0.58927387, 0.15613677, -0.057772063, 0.020911217
2916, 516969715, 0.46607125, 0.39267853, 0.5302631, 0.5894172, 0.09272659, 0.13437621, 0.04410267
2917, 516986382, 0.46619987, 0.39224702, 0.5302573, 0.58960783, 0.13896717, -0.14825614, -0.012117386
2918, 517003049, 0.46632463, 0.39192867, 0.53021663, 0.5897576, 0.07070274, -0.16943467, -0.044174194
2919, 517019716, 0.4665133, 0.39175165, 0.5300635, 0.58986354, 0.03952603, -0.21359502, 0.015586853
2920, 517036383, 0.46687517, 0.39185074, 0.5296988, 0.589839, -0.017154172, -0.108730786, -5.168915E-4
2921, 517053050, 0.4672408, 0.39199448, 0.5292807, 0.5898293, -0.04110314, 0.037828896, -0.038455963
2922, 517069717, 0.46750337, 0.39208415, 0.52889115, 0.58991116, 0.050718218, 0.059652925, 0.0027503967
2923, 517086384, 0.4676476, 0.3921384, 0.5285701, 0.5900485, 0.12773967, -0.063665874, -0.0071573257
2924, 517103051, 0.4677097, 0.39220074, 0.5283158, 0.5901858, 0.079366766, -0.1502861, -0.023726463
2925, 517119718, 0.46782038, 0.3923369, 0.5279931, 0.59029615, 0.051665913, -0.10756941, -0.052164078
2926, 517136385, 0.46792504, 0.39247814, 0.52764547, 0.59043026, -0.003001332, 0.03048806, 0.0242939
2927, 517153052, 0.46801987, 0.39262903, 0.52727675, 0.5905841, -0.020234628, 0.06534871, 0.0064115524
2928, 517169719, 0.46814248, 0.39280283, 0.52691513, 0.59069407, 0.06002865, 0.0617497, 0.031233788
2929, 517186386, 0.46829638, 0.3930681, 0.52655417, 0.59071743, 0.104415864, 0.19512302, 0.028697968
2930, 517203053, 0.4683961, 0.3933208, 0.5262659, 0.5907268, 0.09431598, 0.17031486, -0.027050018
2931, 517219720, 0.46849787, 0.39363402, 0.52602106, 0.59065586, 0.11588632, 0.111793354, 0.016238213
2932, 517236387, 0.46852884, 0.3938977, 0.5258658, 0.59059376, 0.07838331, 0.19393884, 0.019274712
2933, 517253054, 0.46848965, 0.39405283, 0.5258239, 0.5905585, 0.08260927, 0.23699905, -0.022817612
2934, 517269721, 0.46844012, 0.39418194, 0.52584064, 0.5904967, 0.09196754, 0.28104475, -0.019738197
2935, 517286388, 0.46835834, 0.3942117, 0.5259262, 0.59046566, 0.029100716, 0.29280108, 0.045526505
2936, 517303055, 0.46825463, 0.39416578, 0.5260745, 0.5904464, -0.0019275757, 0.17895475, 0.028040886
2937, 517319722, 0.46811107, 0.39412367, 0.5262759, 0.5904089, -0.031190563, 0.094852865, 0.0047512054
2938, 517336389, 0.46795627, 0.39403778, 0.5265121, 0.5903785, 0.064997345, 0.08823174, -0.037815094
2939, 517353056, 0.46777743, 0.39391062, 0.52677554, 0.5903702, 0.004908121, 0.0054883608, 0.002076149
2940, 517369723, 0.46766257, 0.39383075, 0.526993, 0.59032047, 0.06601366, -0.02666666, 0.016076088
2941, 517386390, 0.46748152, 0.39368832, 0.5272445, 0.5903341, -0.00717119, 0.095820226, 0.027420044
2942, 517403057, 0.46719894, 0.39335373, 0.52760845, 0.59045583, -0.03574285, 0.038257148, 0.03326702
2943, 517419724, 0.46691513, 0.39300174, 0.52799326, 0.59057045, -0.025623078, 0.02914229, -0.005115509
2944, 517436391, 0.4666536, 0.39267004, 0.5283501, 0.5906788, -0.037503686, 0.08314145, 0.038538933
2945, 517453058, 0.4664495, 0.39234918, 0.5286563, 0.5907794, -0.072780736, -0.004400523, -0.017534256
2946, 517469725, 0.46635425, 0.39215776, 0.5288465, 0.5908114, -0.08317856, -0.10152227, 0.013166428
2947, 517486392, 0.46639213, 0.39212114, 0.5288872, 0.5907693, -0.105625294, -0.11454212, 0.027057648
2948, 517503059, 0.466548, 0.39217332, 0.52878594, 0.5907022, -0.101611, -0.08952744, -1.4209747E-4
2949, 517519726, 0.46679765, 0.39221504, 0.5286271, 0.5906195, -0.05101035, -0.0985558, 0.04605484
2950, 517536393, 0.46700993, 0.39220718, 0.5284942, 0.5905758, -0.06632903, 0.012829867, 0.0068035126
2951, 517553060, 0.4672635, 0.39226365, 0.52831364, 0.5904993, -0.025442256, -0.020803915, 9.6035004E-4
2952, 517569727, 0.46758583, 0.39242822, 0.52803177, 0.59038717, -0.090510674, -0.033998556, -0.0022497177
2953, 517586394, 0.4680248, 0.39266604, 0.52761316, 0.59025544, -0.115267195, -0.04325579, -0.011598587
2954, 517603061, 0.46853077, 0.39292452, 0.5271225, 0.5901204, -0.12157741, -0.15860637, 0.014499664
2955, 517619728, 0.46915382, 0.3932746, 0.5265408, 0.58991134, -0.08796732, -0.09907883, -0.006114006
2956, 517636395, 0.46976513, 0.39362544, 0.52594906, 0.5897185, -0.023421252, 0.15352926, 0.012337685
2957, 517653062, 0.47026524, 0.3938959, 0.52545, 0.58958435, 0.034729443, 0.23283434, -0.011248589
2958, 517669729, 0.470674, 0.39402658, 0.5250596, 0.5895185, 0.03564294, 0.15261644, -0.023034096
2959, 517686396, 0.4710457, 0.39407596, 0.52469885, 0.5895097, 0.06822755, 0.07220922, -0.011329651
2960, 517703063, 0.47137615, 0.39412668, 0.52438587, 0.5894904, 0.12009803, 0.011287411, 0.042840004
2961, 517719730, 0.4716338, 0.39421624, 0.5241564, 0.5894284, 0.09955893, 0.023022952, 0.037281036
2962, 517736397, 0.47181267, 0.39424837, 0.5240326, 0.58937377, 0.048902623, 0.10762529, 0.039212227
2963, 517753064, 0.47190517, 0.39418972, 0.52400637, 0.5893623, 0.03169123, 0.09234237, 0.016123772
2964, 517769731, 0.47199616, 0.3941542, 0.5239679, 0.5893473, 0.058968082, 0.05909079, 0.00422287
